808,809.5,799,806,806,807,798.75,796.25,794.25,805,805.5,800.5,782,792,797,792,796.75,785,792,783,777,779.25,778,765.5,764,750.5,758.5,758.5,745.25,741.75,735.25,717,723,695,684.5,671,653,627.5,632,616.75,556.75,534.5,496.75,451,379,377.25,384.5,246.25,186,152.5,84,54,33,51,22,47.25,24,15,19.5,18.5,21,12,13,15.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
808,810.5,815.5,811,798.5,799.5,806.25,806,796,801.75,802,795.5,802.5,796,795.5,791.5,793.25,779,786.5,777.5,783,780,764,761,766,761,749,763,737.75,730,724.25,712,696,695,682,674,642.75,629.75,614.25,589.5,581.25,542.5,513.5,451.5,369.75,377.25,327.25,287.5,173,92.75,152,73.25,34,16.75,36.5,43,23,40,13,37,NaN,11,12,NaN,12,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
806.5,807.5,799,798,802.5,812.75,800.75,799,802,802,795.25,793.25,793.5,792.5,793.75,796.25,779,798,779.5,774.75,778,793.75,780,779,761.5,761,741.25,740,730,734,719.5,729,697,692.5,672,672,654,639,626,602,544,533.5,516,474,403,360.75,303,281,93.75,179,96.5,43,18.5,25,47,54,28,23.25,16,18,15.5,10,18.75,10,12,15,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
806,817,813.5,788,806,799,799.5,810.5,794,796,802,800,793,800.5,790,806.5,790.5,784,785,783.75,770.75,775,769,761,758,760,758.5,727,738.25,735,714.25,710.5,708,691,671,667.25,651,632,605,576.5,558,518,512,429,402,337.25,352,317,137.75,168,47.5,34.25,129.5,49.5,20,27,34,29.25,18,14,11,18,NaN,NaN,NaN,NaN,12,NaN,10,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
807.25,797,800,795.25,812,806,799,802.25,790.75,797.5,800,793.5,802.75,802,794.25,780.25,795,782.25,781,779,776.5,774,761.25,764,760.75,760.75,764,753.25,739,720.5,709.5,715.5,698.5,686.5,670.5,643,626,594.5,594.25,584,568,531.75,498.25,471,464.75,395,280.5,244,145.5,113,61,49,49,70,42,19.5,31,21.5,20,33,14,11,39,11,13,11,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
809,814,806.5,813,806.75,805.5,801,797,800,789.75,805,792,792,782,794,786.75,792,784.75,778,776,763,775,770,770.5,740,749.5,741,744,721,733.5,716,706,687,680,673,633,643.75,621,614,583.5,569,491.5,486.25,464.75,438,381.75,360,319.25,55,107.75,77.5,46.5,21.75,43,29.25,25,26,23.75,24,22.75,17,15,14.75,19,NaN,12,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
810,803,806.5,803,802,802.5,798.5,807.75,805,793.5,786.5,801,795.25,784.75,775,791,797.25,783,785,776,775,764,765,758.25,755.75,746,741,745.75,721,711.5,704.5,684.75,693.75,686.25,674,665.75,619.25,615.25,614.5,584.5,528,537,471.25,429.5,368,368,287,209.75,188.25,250.5,45.75,127,36,30.25,39,26,23,34.25,26.75,20.25,19,30.5,13,19.75,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
804.5,801.5,811,808.25,797,798,791,797,795,795,794.5,788,781,798.5,793.5,779.25,779.75,788,777.5,781.5,781.5,780,753,756.5,747.5,748,745,725,727.5,731,716,690,694,670.5,672,642.5,627,606.75,593.5,594.25,509,516,487.5,470,401.75,353,290,225.5,157.5,35,88.5,105,54,37,56.75,26,22.75,37,18,19,41.5,19.5,17,16.5,11,16,15,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
809,801,803.25,800,804.75,805,796.5,794.5,800,809,790.5,804,791,789.75,782.75,791.25,781,779,769,767.75,774.25,767,770.25,768.25,749,751.5,756,746.25,726,711,702.5,701,694,677,660.5,646,603.5,594,587.75,563.5,548,501.5,461,444,366,320,198,173.5,177,162.25,47.25,142.5,64.5,69,37.5,25.5,57.25,36.25,18.25,33.75,14.5,18.25,22,21,16,13,11,16,11,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
801,809.5,800,801.5,806.75,796.25,794.5,807,799,797,796,784,792,801.25,798.25,788.75,786.5,784.5,781.25,771.5,775,760.75,758,756,751.5,744,740,732.75,724.75,719.75,700,704,672,674,674.5,654.5,636.5,620,592.5,547.5,544,391.25,461,438,428,313,220,291,263,122.25,99,49,35.75,59.5,38.25,26.5,23,18.5,19,21.75,20.75,21.5,10,NaN,11,11,12.5,14,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
