786,785,798.5,781,788,780.5,775,784.5,773.5,786,793.5,766.5,776,775,765.5,775.5,774.5,763.5,757,764,750.5,746,762.5,748,744.5,726,721.5,727,705,696.5,696,660,629.5,670.5,617.5,580,576,488.5,560,451,311,362.5,106,22.5,8.5,40.5,9,9,13,4.5,4,3,6,4.5,2.5,3.5,3,2.5,4,3,2,2,2,2,2,2,1,1,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
786,790.5,787,785.5,777,782,773,778,782.5,783,777,774.5,788,750,766,773,761,758.5,766.5,752.5,744,756.5,743,742,743,721.5,723.5,711.5,696,687,659,683.5,651,597.5,616,613.5,572,557,536.5,438,55,388,24.5,113,10.5,9,23,5,5,6,6,5,4.5,6,3,4,3,4,2,3,2,1.5,2,2,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
782,777,790,777,776.5,782.5,769.5,784,793.5,781,777,773.5,789.5,763.5,773.5,765.5,767,771.5,761,753,747.5,750.5,743.5,741,739,731,738,694.5,704.5,684,664,676,653.5,642.5,594,589.5,576,545.5,534,494,445,22,22.5,59,11.5,11.5,7.5,15,9.5,6.5,5,3,4,5,3,5,3,3,2,2,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
776.5,794.5,774,783.5,789,772.5,782,788,777.5,785.5,770.5,769,753,776.5,752,775.5,767.5,773,762,749,753.5,743,724,728,734.5,742,709,711.5,703,690.5,680,662,644,642,608,355.5,552,567,524,14.5,333.5,339.5,17.5,33.5,15,21,11.5,13,3.5,7,3,6,2.5,3,3,3.5,3,2.5,3,2,2,2.5,2,2,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
785.5,787,786,788.5,794.5,775,783.5,782.5,762,774,771,776,767,770.5,771.5,774.5,764,750.5,751,759,753,750,732,732.5,725.5,729,712.5,685.5,701,675.5,671,653.5,654,590,581,586.5,574.5,555.5,13.5,22,458,257,386,22.5,10.5,10,7.5,6.5,4,8,4,5,5,4,5.5,3,2,4,2.5,2,2,2,2,1,2,1.5,2,1,1,1.5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
778,773.5,782,788.5,792,784.5,783.5,770.5,767,775.5,787,774,772,769,769,752,760,762.5,760,748.5,744,740,739,726.5,733,712.5,709.5,705.5,681,657,679,650,625.5,597.5,628,574.5,577,563,457.5,436,371.5,45,27,22.5,17,16.5,4,6.5,4,4,6,6.5,5,3.5,3,3,3,2,3,2,3,3,2,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
774,787,778.5,778,786,779,772.5,781,783.5,767.5,767.5,781,770.5,753.5,754,759.5,761.5,755,751,755.5,749,748.5,739,725,716.5,715.5,685,706,688,687.5,658,646.5,636,619,499.5,576.5,530,533,488,16.5,404.5,309.5,318,29.5,11,6,10,7,5.5,8,4.5,6,2,3,4,4,3,3,2,2,2,3,2,2,2,2,2,1.5,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
787.5,786.5,779.5,781.5,767.5,784,768,769,785,774.5,781.5,770.5,777,765,767.5,761,764.5,747.5,749.5,745.5,754.5,731,727.5,722,702.5,718.5,710,697,687,660.5,664,644,659,608.5,548.5,588,526,514,426,481,32.5,35,15,183.5,5,15,14.5,7.5,8.5,3.5,5,5,5.5,4,4,3,4,4,2,3,2,3,2.5,2,2,2,2,1.5,2,1.5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
780.5,771.5,776.5,782,773,771.5,778.5,773,777.5,773,773,757,775.5,770,767,767,755.5,751,750.5,740.5,743.5,744,735.5,737,723.5,711,703,696,673.5,681.5,650,640,629.5,645,598.5,508.5,539.5,558,505,368.5,415,369.5,36,16.5,8,7.5,13,12.5,9,6.5,4.5,3,5,3,4.5,5,2,3,3,4,2,3,2,2,2,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
784,781.5,773,783.5,779.5,779.5,789,768.5,769.5,777,771.5,772,778,772.5,756.5,754.5,757.5,763,737.5,739,719.5,725,734,726,720.5,725.5,704,674,655,646.5,645.5,630.5,607.5,595.5,565,532,552,500,472.5,410.5,64.5,296.5,40,10,7,8.5,8,4,6.5,6,7,4,4,3,3,4,3,3,2,2,3,2,2.5,2,2,2,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
