0.0067002,0.0074007,0.0081685,0.0090243,0.0099641,0.011003,0.012146,0.013402,0.01479,0.016324,0.018007,0.019864,0.021904,0.024152,0.02663,0.029342,0.032321,0.035617,0.039221,0.043154,0.047467,0.052208,0.057379,0.063042,0.069208,0.075939,0.08326,0.091203,0.099845,0.10916,0.11928,0.13022,0.14196,0.15461,0.16809,0.18253,0.19793,0.21433,0.23159,0.24988,0.26907,0.28914,0.31009,0.33192,0.35442,0.37763,0.4014,0.42557,0.45021,0.47502,0.49999,0.52502,0.5498,0.57443,0.59866,0.62239,0.6456,0.66808,0.68988,0.71087,0.73095,0.75011,0.76839,0.78569,0.80208,0.81745,0.8319,0.84542,0.85804,0.86978,0.88069,0.89083,0.90015,0.90877,0.91674,0.92406,0.9308,0.93695,0.94262,0.94779,0.95251,0.95686,0.96079,0.96439,0.96767,0.97064,0.97337,0.97584,0.97809,0.98013,0.982,0.98368,0.98521,0.9866,0.98786,0.989,0.99004,0.99098,0.99183,0.9926,0.9933
0.0067259,0.0074262,0.0082038,0.0090541,0.0099973,0.011037,0.012187,0.013447,0.014849,0.016387,0.01807,0.019933,0.021987,0.024243,0.026718,0.029444,0.032436,0.035735,0.039337,0.04331,0.047612,0.052395,0.057561,0.063225,0.069403,0.076144,0.083456,0.09147,0.10012,0.10942,0.11961,0.1305,0.14227,0.155,0.16849,0.18289,0.19829,0.21461,0.23192,0.25032,0.26944,0.28955,0.31053,0.33213,0.35485,0.37783,0.40152,0.42565,0.45029,0.47511,0.50005,0.52508,0.54973,0.57441,0.59861,0.62226,0.6454,0.66788,0.68971,0.71046,0.7307,0.74986,0.76811,0.78539,0.80168,0.8171,0.83152,0.84509,0.85772,0.86947,0.8804,0.89051,0.8999,0.90849,0.91648,0.92387,0.93058,0.93677,0.94245,0.94763,0.95236,0.95671,0.96066,0.96429,0.96755,0.97056,0.97328,0.97576,0.97801,0.98007,0.98193,0.98362,0.98515,0.98655,0.98781,0.98896,0.99,0.99094,0.9918,0.99257,0.99327
0.0067715,0.0074737,0.008251,0.0091151,0.010067,0.011107,0.012262,0.013532,0.014936,0.016493,0.018178,0.020038,0.022094,0.024377,0.026885,0.029612,0.032613,0.035942,0.039542,0.043558,0.04789,0.052637,0.05785,0.06356,0.069736,0.076545,0.083886,0.091874,0.10053,0.10993,0.12008,0.13103,0.14287,0.15544,0.16909,0.18349,0.19895,0.21531,0.23256,0.25091,0.2698,0.29013,0.31097,0.33266,0.35517,0.37808,0.40175,0.42593,0.45026,0.47511,0.50023,0.5247,0.54949,0.57416,0.59816,0.62183,0.645,0.66735,0.68893,0.71,0.73,0.74932,0.76736,0.78471,0.80116,0.81645,0.83109,0.84458,0.85719,0.86901,0.87986,0.89003,0.89944,0.90805,0.91617,0.9235,0.93019,0.9364,0.9421,0.94736,0.95209,0.95647,0.96043,0.96409,0.96738,0.97038,0.97313,0.97563,0.97789,0.97993,0.98182,0.98352,0.98507,0.98646,0.98774,0.98889,0.98994,0.99089,0.99175,0.99253,0.99323
0.0068242,0.0075425,0.0083281,0.0091862,0.010138,0.011188,0.01237,0.013647,0.015071,0.016613,0.018336,0.020209,0.022313,0.024558,0.027081,0.029852,0.032891,0.036221,0.039851,0.043856,0.048223,0.05305,0.058319,0.06404,0.070274,0.077055,0.084463,0.092467,0.10109,0.11061,0.12085,0.13168,0.14361,0.15619,0.16993,0.1841,0.19965,0.21608,0.23341,0.25145,0.27059,0.29071,0.31146,0.33338,0.35557,0.37854,0.40198,0.4263,0.45084,0.47529,0.5,0.52485,0.54954,0.57396,0.5977,0.62119,0.64428,0.66667,0.68845,0.70925,0.72935,0.74834,0.76667,0.78399,0.80042,0.81561,0.83012,0.84368,0.85641,0.86815,0.87916,0.88946,0.89881,0.90753,0.91549,0.92296,0.92974,0.936,0.94177,0.94694,0.95175,0.95613,0.96015,0.9638,0.96712,0.97016,0.9729,0.97542,0.9777,0.97979,0.98167,0.98336,0.98496,0.98635,0.98765,0.98881,0.98985,0.99081,0.99168,0.99246,0.99317
0.0068973,0.0076305,0.0084213,0.0092965,0.010259,0.011324,0.012504,0.013767,0.015221,0.016807,0.01853,0.020462,0.022499,0.024846,0.027388,0.030173,0.033186,0.036576,0.040316,0.044269,0.048682,0.053518,0.058868,0.064478,0.070786,0.077659,0.085178,0.093265,0.10194,0.11139,0.12184,0.13276,0.14455,0.1574,0.17089,0.18533,0.2008,0.217,0.23438,0.2525,0.27178,0.29173,0.31254,0.33437,0.35631,0.37902,0.40266,0.42654,0.45096,0.47553,0.50008,0.52465,0.54924,0.57344,0.59726,0.62053,0.64349,0.66603,0.68734,0.70821,0.72842,0.74737,0.7658,0.78278,0.79926,0.81478,0.82897,0.84274,0.85542,0.86724,0.87836,0.8886,0.89805,0.90678,0.9147,0.92222,0.92912,0.93534,0.94113,0.94643,0.95129,0.95569,0.95975,0.96351,0.96676,0.96986,0.97265,0.97517,0.97747,0.97958,0.98146,0.98322,0.98476,0.98619,0.98751,0.98868,0.98975,0.99071,0.99158,0.99238,0.99311
0.0070001,0.0077139,0.0085288,0.0094088,0.010388,0.011484,0.012664,0.013983,0.015435,0.016994,0.018788,0.020738,0.022823,0.025162,0.027697,0.030504,0.033602,0.037084,0.040714,0.044787,0.04934,0.05418,0.059428,0.065296,0.071792,0.078523,0.086045,0.094289,0.10316,0.11248,0.12288,0.13402,0.14571,0.15851,0.17198,0.18645,0.2022,0.21812,0.2358,0.25364,0.27321,0.29246,0.31378,0.33497,0.35752,0.37971,0.40389,0.42683,0.45097,0.47546,0.49985,0.52422,0.54864,0.57293,0.5969,0.62013,0.64277,0.66536,0.68639,0.70733,0.72676,0.7462,0.76408,0.78202,0.79793,0.81329,0.82789,0.84174,0.8543,0.86613,0.87726,0.88732,0.8972,0.90568,0.91407,0.92145,0.92826,0.93473,0.94047,0.94585,0.95072,0.95519,0.95922,0.96296,0.96635,0.96949,0.97231,0.97489,0.97718,0.9793,0.98124,0.98299,0.98457,0.98604,0.98735,0.98853,0.98959,0.99058,0.99149,0.99227,0.993
0.0070865,0.0078459,0.0086889,0.0095642,0.010551,0.011655,0.012844,0.014203,0.01566,0.017299,0.019036,0.021024,0.023156,0.025485,0.028141,0.030946,0.03407,0.037503,0.041386,0.045421,0.049975,0.054934,0.060335,0.0662,0.072483,0.07947,0.087162,0.095384,0.1041,0.11378,0.12394,0.13514,0.14703,0.15968,0.17376,0.18785,0.20318,0.22003,0.23715,0.25525,0.27447,0.29429,0.31508,0.33642,0.35755,0.38106,0.40398,0.4277,0.45126,0.47597,0.4998,0.52437,0.54864,0.57247,0.59586,0.61866,0.64144,0.66389,0.68514,0.70588,0.72561,0.74435,0.76313,0.78037,0.79658,0.8119,0.82649,0.84003,0.85288,0.865,0.87595,0.88643,0.89593,0.9048,0.91308,0.92053,0.92745,0.93379,0.93964,0.94512,0.95003,0.95448,0.95866,0.96239,0.96592,0.969,0.97182,0.97442,0.9768,0.97895,0.98095,0.98269,0.98435,0.98579,0.98712,0.98834,0.98944,0.99046,0.99134,0.99214,0.99289
0.007234,0.0080082,0.0088274,0.0097313,0.010767,0.011874,0.013102,0.014448,0.015967,0.017601,0.019349,0.021329,0.023549,0.025962,0.028634,0.031516,0.034613,0.038223,0.042066,0.046256,0.050713,0.055621,0.061168,0.067208,0.073514,0.080661,0.088201,0.096582,0.10534,0.11486,0.12546,0.13676,0.14882,0.16176,0.17548,0.18964,0.205,0.22181,0.2391,0.25721,0.27598,0.29511,0.31579,0.33719,0.3592,0.38213,0.40445,0.42844,0.45245,0.47606,0.49985,0.52415,0.54775,0.57187,0.59474,0.61836,0.64016,0.66292,0.6839,0.70451,0.72426,0.74317,0.76081,0.77843,0.7952,0.81026,0.82492,0.83841,0.85146,0.86331,0.87441,0.88473,0.89436,0.90351,0.91179,0.91929,0.92652,0.93292,0.93893,0.94421,0.94902,0.95385,0.95795,0.96188,0.96533,0.96851,0.9714,0.97404,0.97642,0.97856,0.98061,0.98241,0.98404,0.98553,0.98691,0.98814,0.98924,0.99024,0.99118,0.99201,0.99275
0.0073915,0.0081666,0.0090046,0.0099342,0.010987,0.012116,0.013347,0.014712,0.016264,0.017893,0.019729,0.021826,0.024021,0.026484,0.02919,0.032125,0.035354,0.038972,0.04271,0.047174,0.051625,0.056667,0.062266,0.068246,0.074853,0.081744,0.089635,0.098211,0.10684,0.11676,0.12712,0.13847,0.15071,0.16298,0.17715,0.192,0.20692,0.22389,0.24009,0.25866,0.27773,0.29717,0.31758,0.33829,0.36061,0.38292,0.40608,0.42906,0.45245,0.47628,0.49931,0.52384,0.5478,0.57122,0.59415,0.61711,0.63967,0.66187,0.68233,0.70271,0.72264,0.74167,0.75971,0.7765,0.793,0.80853,0.82264,0.83645,0.8495,0.86151,0.87285,0.8831,0.89301,0.90198,0.9104,0.91787,0.92516,0.93171,0.93781,0.94326,0.94836,0.95295,0.95706,0.9611,0.9647,0.968,0.97084,0.97349,0.97596,0.97823,0.98024,0.98202,0.98374,0.98527,0.98663,0.9879,0.98902,0.99005,0.99099,0.99184,0.99259
0.0075549,0.0083567,0.0092069,0.01017,0.011228,0.012394,0.013662,0.015094,0.016614,0.018317,0.02025,0.022275,0.024572,0.026971,0.029844,0.032756,0.036136,0.03972,0.043616,0.047775,0.052603,0.05785,0.063375,0.06942,0.076304,0.083288,0.09108,0.099303,0.1087,0.11824,0.12905,0.1403,0.15256,0.16525,0.17897,0.19373,0.20926,0.22549,0.24292,0.26099,0.27939,0.29932,0.31899,0.34005,0.36194,0.38376,0.4064,0.42946,0.45305,0.47621,0.49998,0.52369,0.54714,0.57017,0.59366,0.61487,0.63881,0.65981,0.6807,0.70093,0.72081,0.73944,0.75752,0.77505,0.79128,0.80621,0.82124,0.83494,0.84727,0.85969,0.871,0.88168,0.89123,0.90028,0.90883,0.91655,0.92368,0.9305,0.93663,0.9421,0.94745,0.95188,0.95638,0.96025,0.96388,0.96715,0.97019,0.97287,0.9754,0.97776,0.97981,0.9817,0.98335,0.98492,0.98631,0.98759,0.98877,0.98984,0.99079,0.99164,0.99243
0.0077583,0.0085647,0.0094453,0.010432,0.01152,0.012707,0.014002,0.015468,0.017039,0.018805,0.020658,0.022849,0.025193,0.02779,0.030544,0.033591,0.03692,0.040507,0.044602,0.04911,0.053768,0.0592,0.064676,0.070918,0.077648,0.08467,0.093097,0.10144,0.11052,0.1201,0.13098,0.1425,0.15437,0.16758,0.18117,0.19536,0.21142,0.22767,0.2448,0.26299,0.28131,0.30084,0.32105,0.3418,0.36329,0.38486,0.40788,0.42992,0.45362,0.47609,0.49989,0.52382,0.54637,0.56914,0.59208,0.61485,0.63637,0.65803,0.67925,0.69893,0.71863,0.73724,0.75468,0.77243,0.78875,0.80418,0.8186,0.83234,0.84551,0.85781,0.86901,0.87968,0.88909,0.89873,0.90725,0.91504,0.92225,0.92906,0.93524,0.94079,0.94617,0.95101,0.95538,0.95942,0.96307,0.96645,0.9696,0.97234,0.9749,0.9772,0.97929,0.9813,0.98293,0.98454,0.98603,0.98728,0.98851,0.98956,0.99051,0.99145,0.99225
