805.5,807,803.5,812,810,799.25,801,801,810,791.5,806,807.25,808.25,789.75,800,796,776.5,787.5,779,796.75,774,771.5,764,782,765,768,751.75,757.25,757,735,724,712.75,709,675,685,660,663.5,648,601.25,594,559,527,491,462.25,448.25,353,178.5,273.5,177,43,35.25,55.25,30,51,26.5,28.5,25.5,17.5,19,14.25,14,12.75,10,11,15,NaN,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
813.75,806,796.25,801.5,800,801,802,808,808,793,794,796,786,791,791.75,799,803,779,788.5,777.75,785,772.25,772,757.75,748.75,765,742.5,751.5,732,739,713.5,715,696.75,698.5,687,656.25,638,598.75,606,583,558.75,521.5,511,491,384,377,367,170,202,125.25,103,91.5,51.25,54,37,15,25,32,23,19.25,23.75,NaN,10,12,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
818.5,813,801.25,803.5,801,814,800.5,801.75,793,796,793.25,799.5,809.75,793.5,793,792,798.25,788,786,782,780,773,774.25,770,761,750,744.5,750.5,734,716,733,721,701,677.5,670,664.75,627,645,590,587.5,554.5,514.5,488.25,483,387,379.5,230,282.5,103,125.5,89.5,60,53,32,46,16,23,29,17.5,15,19.5,20,14,21.5,10,NaN,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
805,805.75,803.75,797,802,812,803.5,800.75,795.75,795,801.75,786.5,796.75,789,800.75,789,783,781,785.25,782.5,769,777,761,756.75,741.25,752.25,756,745,729.75,724,704.25,689,700.25,683.5,672.5,630,642,611.5,592.75,581.5,533.5,512,480,412,400.75,295.25,187,229.25,221,92.5,104,34,40.25,41.5,37.75,40,55,32,19.25,30.5,15.75,14,11,11,12,11,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
806,806,799,811.25,797.5,803,801.75,800.25,799,805,804.5,789,808,791.5,787.5,796,780.5,793.5,779,791.5,772,772.25,775,764,762,745.25,750,717,730,721.75,727,698,692,690,679.75,645,636,599.25,572.25,556,536,518,470.5,434,420.5,348,323,224.25,254.25,156,123.25,54,29.5,45.75,30.75,22,21,21,19,19.25,22,12.75,14,13,11,10,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
804,802,797,801.5,807,797.75,801,798,804,799,802.75,790.75,806.5,797,796,795.25,785,790.25,785.25,772,767,775,773,760,754.5,746,745.75,735.5,720.5,721.75,712.5,684,678,671.25,667,646,617,614,580.5,563.5,527.5,505.25,472.5,375.75,390,326.5,296,277.25,174.5,94,115.5,43.75,66,29.75,47,29,27.5,26.5,27,23.75,20.5,22.5,11,23,14.75,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
801,809,805.25,804,800.75,798.25,800,795,802.25,786.5,792,790,799.5,797.5,790.25,792,784,786,782.75,773,773,776,768,755,739,738,736.25,742,734,707.5,699.25,704,691,655,653,634,638,605,559.75,549,508.5,521.25,471,437,336.5,277.5,256.75,201,118.5,80.5,60,73.75,113,29.5,38,27,28,31.5,17,13,39,19.5,17,NaN,22,14.75,NaN,11.75,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
800,805,800,798,799,802,815.75,793,799.5,794.5,786,795,790.75,782,786.25,793,796,775,778.25,774.5,778,774.25,757,761.5,749.25,749,740,726,723.5,711,689.25,710,673,660,636.25,607,612.25,605.5,568,548,511,471.75,467.5,414,371,288.5,270.25,273,49.25,133.5,132.25,64,32.75,53,57,44,45,23,19.25,23.25,17,14,17.5,15,11,NaN,13,NaN,NaN,NaN,NaN,11,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
797.75,796,807,795,806.25,809,795.75,788.5,796.5,802.5,801,788,792,792,791,780.5,778,776.25,776,771.25,766.75,763.5,755.75,758,750,740.5,724,747,722.25,718,697.5,681,678.5,663.5,638.5,642.5,620,584.75,567.25,531.5,515.5,492.25,404.25,393.5,374.5,217,281,150.5,58,105.5,73,43,26.5,43,49.75,23,45,33.25,15.5,40.5,20.75,14,24.5,16,15,12,10,NaN,11,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
801,804,803,805,801.75,804.5,797.5,797.25,794,806,791,791.25,794,790,781.5,791,777.5,778,781.75,774.75,765.25,769,751.5,756,745.5,739,735,715,719.25,714,692.5,677.25,671,669,652,617.25,601.5,577,556.5,563,503.25,452,490,362,334.5,324.25,273,246,170.75,211.75,43.5,41.5,51,26,37,40.5,21,33,25.5,17.5,14,16,23,11,14,NaN,NaN,16,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
