2,719,365,8,7.5,702.5,4.5,5.5,699.5,4.5,3,13.5,3,723,2,346,693,8.5,723.5,682.5,6,8.5,6,9.5,3,3.5,5,10,3,3,5,3,31.5,5.5,3.5,3.5,3,2,3,4.5,4,2,3,2,1,2,2,2,1.5,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.5,19,755.5,750,752.5,3,5.5,3,735.5,740,13,3.5,18,6.5,4,342.5,366.5,703.5,4.5,4.5,3,5,690.5,15,336,3,3.5,654.5,3,4,5,3,4,9.5,3,4,2,2,7,2,2,2,3,2,2,4.5,2,2,2,2,1,2,1,1.5,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8.5,738,9,737,711,3,2.5,721,3.5,8.5,732,7.5,369.5,5,11.5,350,3.5,4,8,5.5,3,651.5,4,5.5,680.5,3,4.5,329,2.5,2,3,4,3.5,5,2,4.5,4,3,2.5,3,2,2,1,2,2,2,2,1,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
702,6.5,354,4.5,4,12.5,9,728.5,719.5,2.5,11.5,5.5,735,3.5,5.5,5,5.5,3,715,6.5,661.5,5.5,8,8,12.5,10.5,658.5,3.5,9.5,3.5,3,582.5,4,3,2.5,4,3,4.5,3,3,4,2,2,2,2,2,2,3,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,757.5,4.5,347,5.5,4,753,707,3,9.5,7.5,3,3,724.5,3,699.5,691.5,355,10,4,2.5,3,4.5,4,7.5,684.5,4,5,5.5,4.5,4,3,6.5,6.5,3,2,3.5,3.5,7.5,1,2,3,1,1,2,2,2,2,2,1,1,1.5,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8.5,354,752,735,734.5,4,694.5,716.5,6.5,9.5,4,718,343,4.5,11,6,704,3,3,4,4.5,7,2,7.5,328,4,6,3,15.5,3,4,3.5,12.5,2,2.5,3,5,2.5,2,2,3,2,3.5,2,1.5,2,1.5,1,1,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
682,2,6,4.5,3.5,738.5,721,11.5,3.5,722,739,729,5.5,4.5,712,6.5,4.5,2.5,699.5,3,6.5,3,10,3.5,5,333,9.5,2.5,4,3.5,573,3,3.5,3,3,2,6,5,2,2,2,2,2,2,2,1.5,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,711,7.5,6.5,741.5,9,720,722,14.5,8,687,5,713.5,3.5,3,701,714.5,690,6,15,678.5,14.5,4,4,4,6,3.5,4,4,4.5,5,3,3,4,2,3,2,4,2,2,3,2,3,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,9,738.5,7,3,740.5,3,4.5,728.5,4.5,4,3,4,694,702.5,5,5.5,5.5,3,3,8,3,4,2,3,7,5.5,4,308,3,292.5,3,10,3,3,5.5,2,3,2,4,2,2,2,2,1,2,2,1.5,2,1,1,1,1.5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
736,4.5,3,7.5,2,6,9.5,6.5,686,6,699,4,720,713.5,721,663,4,4,3,649.5,4,21.5,328.5,6.5,5,6,3,8.5,2.5,6.5,4,3,4,8,5.5,2,3,2,3,2,3,3.5,3,2,2,2,2,2,2,2,1,1,2,1,2,1.5,1,1,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
700,725,3,12.5,10,4,730,6,2,4,9.5,714.5,12.5,731.5,5.5,4,9,688.5,3,2,2.5,4,658,7,3.5,644,5,2,3,2,6.5,2,2.5,3,3,2,2,2,3,2,2,3,3,1.5,1.5,2,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
367.5,730,2,14.5,697.5,2,680.5,4,11,2.5,686.5,705,4.5,2.5,7,5.5,6,9.5,4,10.5,5,8.5,687,4,9.5,6.5,8,6,6,7,5,3,3,3,2,3,2,3,3,2,2.5,2,2,2.5,2,2,2,2.5,2,1.5,2,1.5,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,4,3.5,356,7,3,3,11,728.5,6,710.5,4.5,5,4.5,3.5,697.5,4.5,1,4,3.5,3,3,5,2,4,6.5,3,6,5.5,6,3.5,3.5,2.5,3.5,2,3,2,3,4,2,3,1,2,1,4.5,1.5,2,3,2,1,1,1,1,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.5,9.5,4.5,3,7,762.5,6,8.5,743,8.5,9.5,5,3,17.5,697.5,5.5,3,702.5,3.5,6,5,3,16.5,331,4,3.5,19,8,2,2,3,2.5,2,3,4,4.5,3,3.5,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1.5,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.5,4,3,4,3,4,6,710.5,6.5,713,5,7.5,5,342,4,317,4.5,6,5.5,2.5,1,5.5,5,6.5,3,3,2,6,3,4.5,3,4,4,3.5,2,3,2,2,2.5,2,2,4,2,2,2,2,2,1.5,2,2,1.5,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
359,349.5,3,5,3,721,713,15,713.5,3,739.5,701,708,3,19,3,8.5,5.5,4,5.5,321,673.5,672.5,8.5,650.5,4,620.5,3.5,2.5,5.5,2,4,1.5,3,2,2,4,2,2,2,3.5,2,3,2,2,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.5,726.5,7,6.5,710,11,3,723,712,7,20,5,10,2.5,5,5,3.5,7,9,5.5,4.5,8.5,3,4,7,3,3,3,3.5,2,4,4,3,2,2,1,3,3,2.5,2,2,2,3,3,2,2,2,2,2,1,1,1,1,2,1.5,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,8,11,698.5,5,728,5.5,702,704.5,335.5,719,357,2,705.5,719,5,3,22.5,676.5,4.5,12.5,3,7,4,3,3.5,10,3.5,11,2,2,3.5,3,2,2,3,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
754.5,3,4,732,12.5,733.5,4,5.5,2.5,13,5,9.5,3,708,9,9.5,4,4.5,11,14.5,4,4.5,3,2.5,10,2,6.5,5,3.5,3,3,1,2,2,3,3,4,3.5,2,3,3,2,1.5,1,2,1,2,2,1.5,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
720.5,8.5,5,10,4.5,692.5,3,11.5,17,688.5,5,715.5,679,7.5,6.5,4,4,4,686,16.5,4,2,2,8,13.5,5,3,11,2,34,5,3,3,3.5,2,1.5,5,1,2,2.5,2,2,1,1,2,1.5,2,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.5,749,4.5,728,336,2,710.5,3,5,3,3,4.5,4,3,5,330.5,26.5,6.5,4,5,2,642.5,4,3.5,4,5,3.5,3.5,3,4,3.5,2,7,2,2,5.5,3,2,2,3,2.5,2,2,2,2,2,1,2,1,1.5,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
717,4.5,723,730.5,15.5,725.5,2,5,4,8,2,5.5,12,341,2,7,3,672,13.5,4,324.5,5,320,4,4.5,4,7,3,14,2,2,4,2,3,2,3,2,2,2.5,3.5,2,2,2,1,2,2,2,2,2,2,2,1,1.5,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.5,10.5,361.5,707,6,3,4,8,11.5,3.5,4,2.5,4,2.5,6,4,2,7.5,317,655.5,5.5,314,5.5,2,4,572.5,7.5,5.5,2.5,7.5,9.5,3,3,3,2,2.5,1.5,2,2,2,2,1.5,2,1,2,2,2,2,2,3,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
694,6,7.5,731,691.5,3.5,4,4.5,3,673,695.5,3,32.5,6.5,3,5.5,16,4.5,3.5,2,8.5,4,2.5,12,3.5,2.5,9.5,3,2.5,3,3.5,3,2,3,3.5,4,3,2,2.5,2.5,2,2,2,3,2,2,2,2,1,1,1,1,1.5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,734.5,4.5,715.5,684,15.5,3,709,13,7.5,2,2.5,3.5,5,4.5,3,4,2,637.5,3.5,4.5,2.5,9.5,3,5.5,4.5,2,6,4,3,4,2,4,5,2.5,3,2,2,2,2,1.5,2.5,2,4,3,2,2,2,2,2,1,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
717.5,11.5,348,8.5,721,12,720.5,720,707.5,11,3.5,12.5,8.5,2,680.5,4,14.5,649.5,4.5,3,3,3,283,5,4.5,4,2,4,3.5,3,3,2,2,3.5,5.5,2.5,3,2,3,2,2,3,2,2,2,2,1,1.5,1.5,2,1,1.5,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,4.5,706,713,3.5,703,6.5,706.5,699.5,19,10,6,2.5,2,328.5,7.5,4,4.5,2,5,2.5,2,9.5,2,12.5,2,8.5,3,2,5.5,4.5,4,4,2,2,3.5,2,2,2,2,3,1,2,2,2,2,2,2,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
713.5,5,3,8,684,705.5,9.5,14.5,14.5,28,11.5,685.5,682.5,23.5,21,5,3,322.5,3,4.5,9.5,4,7,2,5,3,21,3,4,3,3.5,2.5,4,2.5,3,2,2,2.5,2,2,2,2,1,2,2,2,1,1,1,1,2,1.5,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
683.5,3.5,4.5,5.5,4.5,701,7.5,4,3,4,4,3.5,4,4,2,11,3,4.5,4,4,3,3.5,3.5,2,6,2,2,2,3,3,2,4,2,3,2,4,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
18.5,5.5,6,7,5.5,6,4.5,4,12.5,686.5,8.5,3.5,5.5,4,4,2,4.5,5,5,3,4,4.5,238.5,4.5,3.5,2,2.5,4,4,4,2,3,3,3,2,5,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,705,727,3.5,10.5,4.5,3.5,5.5,5,2,5,10,3,2,9.5,2,3.5,3,7.5,3,6.5,9.5,4,3.5,2.5,2,2,2,7,3,2,5,2,3,3,3,2,2,3,2,2,2,1,2,2,2,2,1,2,3,1,2,1,1,1,1,1.5,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,5,11,10.5,341,678.5,5.5,4,2,5,4,3.5,655.5,5,5,2,4,8,3,3,6.5,3,4,4.5,3,2,2,2,8,3,3.5,4.5,3.5,4,2,3,3,2.5,2.5,3,2.5,2,2,2,2,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,8,694.5,2.5,680,10.5,3,670,11,9,9,3,5,5.5,2,315.5,5,5,3,4,2,5,3,6.5,4,2,2.5,9.5,2.5,3,2,2.5,2.5,2,3,2,2,4,2,2,2,3,3,3,2,2,2,1.5,1.5,2,2,2,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
720,6,3,8.5,671.5,3,685.5,3.5,3.5,10,3.5,3,3,7.5,5.5,3,3,6,5,4,4.5,3,2.5,4.5,4.5,2,2.5,4,2.5,3,3.5,3,2.5,2,3,2,3,2,2,2,2,1,2,2,2,2,2,1.5,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,714.5,693.5,3,2,3,4,3.5,669,5,4,3,7,2.5,2,2.5,4,2.5,8.5,2.5,2,2.5,2,3,2.5,4,2,2,2,2,2,3,2.5,2,2,2,3,2,1.5,2,2,3,2,2,2,2,2,2,2,2,2,1,2,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
717.5,6,5,10.5,346.5,691.5,342,10.5,4.5,2.5,2,4,638.5,3,4,17.5,5.5,4.5,3,2,11,2,4,4,3,3.5,3,2.5,4.5,2,4,4.5,5.5,3,2,2.5,3,2,2,1.5,2,1,2,2,2,2,2,1,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,697.5,3.5,2,5.5,4.5,318.5,657,5.5,3.5,6.5,4,2.5,4,2,17,7,2.5,5,4,4,4,4,2,4,2.5,18,2,6.5,4.5,2,2,2.5,2,2,1,3,2,2,3,2,2,2,2,1,2,2,2,2,1.5,1,1.5,1.5,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.5,8,3,3.5,12,695,7,5,6,4,674,316.5,3,623.5,8,2,637.5,4.5,2.5,243,1,6,6,7,3,3,5,2.5,3.5,2,2,2,4,2,2,2,3,2,2,2,2,2,1.5,2,3,2,2,1,1.5,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,4,4,342,3,3,3,3.5,10,10,3,651.5,4,2.5,5,6,4,12.5,5,6.5,3,5,1.5,2,2,5.5,3,4,3,3.5,1,3,2,3,2.5,2,2.5,2,2,2,2,2,2,1.5,2,2,1,2,2,1,2,1,2,1,1,1,2,2,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,5,6,2,678.5,3,3,5.5,6.5,6.5,3,3,5,648,6,4.5,2,2,6,3.5,6.5,7,2,2,5.5,2.5,3.5,4,2,5.5,5,4,3,1,2,2,2,1,2,2.5,2,2,2,2,2,2,2,2,1.5,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8.5,672,5,9,667,7,3.5,3,5,11,13.5,4,6.5,5,8,3,2,3,2,8,4,3,2,5,9,2,5.5,2,2,2,2,2,5,2,2,2,3,2,2,3,2.5,2,3,1,1,2,2,1.5,2,1,1,2,1.5,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,4.5,4,2,4.5,10.5,7,6,3,5,3.5,3,3,16,252.5,4,3,3,13.5,3.5,2.5,4,3.5,6.5,2,3,3,2,4,2.5,4,3,2,2.5,2,3,2,2,2,3.5,2,3,2,2,1,2,2,2,1,1,1,2,2,1.5,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.5,336.5,10,634,2,677.5,10,2.5,320.5,12.5,3,11,3.5,5.5,2,281.5,5,8,3.5,4,2.5,8,3,2,4,2.5,3,3,2,1.5,2,2.5,3,2,2,4,2,3,2,2,2,2,2,1,1.5,2,2,2,1,2,2,1,1,1,1,1,1,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,9,3,12,6.5,636.5,2,4.5,643.5,3.5,3,7.5,2.5,2,8,297.5,2,3,6,2,2,4,4,7,3,4,3,3,1,3,2.5,2,2,2,2,3,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1.5,2,1.5,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,2,646,660,5,3,19.5,5.5,5,9.5,9.5,4,3.5,31,566.5,3,5,4,3,4,4,3,2,7,3.5,5,3,2,2,2.5,3.5,2,3,2,3,2,3.5,3,2,2,2,2,2,1,2,2,2,3,2,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
673,5.5,4,8,4.5,5,12,4,10,2,3,3.5,6,4,3,5,3,5,2.5,3,3.5,8,2,3.5,5,3,7.5,3,2,2,4,3,2,2,2,2,2,2,1,1,2,2,1,2,2,1,2,1.5,2,2,1,1,2,2,1,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,4,3.5,3,293.5,3.5,653,3,6,3,4,5.5,3,15,274,6,4,6,3,8,3,4,3,4,6.5,4.5,4,3,3.5,4,3,2,2,2,2.5,2,2.5,2,2,3,1,1,2,2,2,2,2,2,1,1,2,1,1,2,1,1,1.5,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.5,4.5,667,4,5.5,3.5,8,2.5,5.5,6,10.5,5,4.5,3.5,538,10.5,2,3,12,5,3,4,4,2,4,3.5,4,2,2,3,2,3,2,2,2,2,4,2,3,1,2,2,2,1,2,2,2,1,1.5,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.5,3,6,8,330,2,4,3.5,4,318.5,12.5,2,3,8,2.5,3.5,4,4,3,6.5,5,2.5,5,3,5,8,3,4.5,3,3,3,2,3,2,2.5,2,2,1,2,2,2,2,2,2,1.5,2,1.5,2,1,1.5,2,1,2,1,1.5,1,1,1,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,3,3,3,5.5,4.5,5.5,3.5,2,4,3.5,4,1,4.5,4,3,3.5,2,4,3,8.5,3,3,4,4.5,2,3,4,2,2.5,2,2,2,1,2,1,2,2,2.5,1.5,2,2,1.5,2,2,2,2,2,2.5,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
