815,822.6,809.4,821,797.2,809.2,824.4,795,820.3,810.5,810.8,822,794.4,801.2,798.3,803,791.4,796.5,784.8,781,775,782.7,765.2,756.6,778,750.9,744,747.2,741.6,733.5,729,719.6,687,698.8,663.4,667,646.4,607.2,580.5,574.6,551.4,510,511.5,506,455,375.4,383,232.6,269.4,208,141.8,190,128.4,70,67.4,84,91.7,80.9,25.2,56.2,14,22,11,21,NaN,17,13,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
813,831.2,815.1,816.2,814.8,818.8,817.7,823.8,800,803,818.2,805.5,804,798,795,799,795.8,799.4,791.8,779,781,771,766,762.6,767.3,756.4,745,746,734.7,720.2,715,696.8,683.4,653.6,659.8,667,649.8,633.2,590.1,590.8,548.3,528.6,490.8,432.4,401.5,408,384,279.5,296.8,213,166.8,104.5,71.4,52.8,45,70.8,58.6,42.4,43,37.6,35.6,38,18,15,22,14,19,NaN,10,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
820,822.6,817.8,813,800,828,805.1,813,813.2,826.4,809.2,813,819,799.4,801.3,777.8,790,783.8,784.8,776,773.4,781,769.7,766.6,751.6,738.6,753.3,733,727,725.7,705.2,706.6,693.4,677,640,635.8,611.8,569,600.2,577.1,509,515.2,471.4,467.8,401.2,367.4,230.2,254.4,261.1,243.8,259.7,104.6,91.5,97.6,37.2,36.5,105.9,42,25,39.8,17,13,14,21,NaN,21,NaN,NaN,14,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
820,808.1,814.2,809.5,811.4,814,822,808.2,803.9,803,794.6,810,790.1,797.7,805,796.7,799.5,788.4,789.4,772.5,790,777,760.4,758.5,770.1,760.8,746.8,738.6,719.8,720,700.6,690.2,697.3,671.8,671.4,655.4,632.3,616.4,578.4,597.4,547,515.2,478.3,476,425.7,449.2,372.9,286,238.4,173,237.5,104.8,150,139,75.3,33.6,22,31.5,51,105,15,25,24,11,23,16,20,NaN,11,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
811.6,818.9,825,813.6,814.4,811.5,809.1,813.4,799.8,813.4,792.7,792.2,807.9,793.2,805.7,787,808.6,792,779,777.5,777.5,773.5,767.6,764,757.9,744.8,738,736,738.6,725.9,702.2,696.5,685.8,664.8,636.9,643,625.6,583.1,595.3,538.2,537,514,475.3,473.5,412,403.2,345.8,305,255.6,218.2,161.8,104.6,112,129.4,47.4,45.7,40.9,36.2,48,33.8,35,35,18,25,10,12,28,NaN,NaN,10,10,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
813.2,821.9,826.5,825.5,822.4,813.2,827.8,819,812.2,811.6,800.8,800.8,797.5,787.2,795.8,799.7,780.6,791.5,775.2,770.2,778.6,749,764.8,758.8,749.6,749,744.4,726.6,728,713,721.4,671,681.2,675.4,669.9,618.4,629.3,581.5,567.9,540.8,504.8,504,504,482.4,419,343.9,394,308.2,230.2,320.4,122.4,97.7,69.5,47,156.6,90,97.4,44.3,104.3,37.3,21,44.4,18,16,15,17,10,11,24,10,10,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
814.1,821.6,812.2,816.4,823,812.7,817.3,811.2,806.4,807.1,813.4,788,808.3,797,796,784.5,790.3,788.6,789,761.9,772.8,774.5,767.8,767.1,758.5,757,732,720,709.5,722.9,697,693.6,668,675.4,631.8,641.7,617.5,585,583.3,545,535.4,502.8,509.5,462.2,418.7,329,310,335.8,294,193,41,58.7,56.8,96,153,102,26.4,31.5,20,25.4,17,25.2,24,20,14,19,10,11,NaN,NaN,10,NaN,NaN,NaN,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
817,809.7,814,796.5,800.8,814.2,817.8,805,804,803.6,804.8,806,810.8,792.4,790.5,786.8,795.8,790,776.8,772.5,775.4,760.2,768,754.1,743.2,746.8,735.6,725,694.5,712.6,692,674,654.8,657.9,637.6,636.2,633.3,587.4,560,544.4,494.6,472.4,476,431,430.4,401.7,281,302.4,255.6,184.8,165.9,212,103,49.8,150.2,64.7,63.6,33.3,23,14.9,35,29.4,16,NaN,28,13,24,14,NaN,12,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
793,806,819,806.5,819.9,811.9,802.4,805.6,802,793.2,796.6,793.2,799.2,789.8,789.8,780.6,773.4,788.9,788.3,775.6,763.8,738,740.2,750.2,737.4,750.8,727.8,717.2,720.2,702.5,700.8,682.9,654.8,656.2,619.6,643.3,609,604.6,583,571.6,539.6,484.8,483.3,420,409.8,330,350.2,386,172,211,110.9,189.2,123.8,70,92,40.1,44.8,78.3,46.3,117,27,24.8,22,21,20,NaN,20,28,17,NaN,NaN,NaN,10,NaN,NaN,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
826.8,796.8,814.5,799,816.4,813.7,810.6,800.4,810.5,791,798.8,805,805.2,796.7,800.4,775.1,789.2,769.6,773,756.1,764.6,756.7,754.3,737.2,745.6,735.2,739,722.2,717.8,671.9,685.6,674,654.2,647.8,643,608.5,574.2,609.3,542.1,559.4,512.7,507.8,441.5,434,400.9,369.6,286.5,214.4,287.4,128.2,142.3,77,25.6,163.1,91.1,44.1,30,19.8,28.6,27.1,43,38.8,13,21,20,12,17,NaN,17,12,NaN,14,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
