9.5,6,683,721,719.5,8,2.5,4,711,718.5,6.5,706,4,5,717,678.5,5.5,698.5,729.5,688.5,6,3,3,7.5,10,6.5,2.5,7.5,3,5,5,8,3,2,5,8.5,3,3.5,3,3,3,2.5,2,2,2.5,3,3,2,2,2,2,1,1,1,1,1.5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
725.5,760,4.5,731.5,5,30,727.5,722.5,10.5,4,360,2,722,730.5,662.5,715,8,684,25.5,3,4.5,5.5,5.5,676.5,3,633,3,672,3,2,16,4,20.5,4,28.5,6,2,3,3,2.5,3,2,2.5,2,2,2,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.5,7,8,750,753,11.5,751,4,17,727,5,3.5,701.5,6.5,2.5,3,704.5,9,664.5,6.5,7.5,3.5,665,4,7,2,5.5,3,7.5,632.5,3,3,3,3.5,3,2.5,2,2,2,2,3,3,2,2,2.5,2,2,1,2,2,1,1,1.5,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,11,749,669.5,735.5,349,731,754,3.5,11.5,364.5,7,5.5,11.5,9.5,686,7,361.5,5.5,3,4,690,3.5,3,8.5,4,10.5,10.5,10,653,4,2.5,16.5,3,2,4.5,7.5,2,3.5,1.5,2,4,2,1,2,2,2,2,1,1,1,2,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
717,709.5,358.5,9,4,10,745.5,7.5,4,685.5,4,736,5,9,7.5,7,3,7,4,6.5,705.5,3.5,4,3.5,3.5,3,699.5,2.5,3,6,4,2.5,2,4,2,3,3,4,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,752,13.5,369,720.5,723.5,750.5,21.5,679,2.5,6,675.5,4,3,725,3,4.5,685,717.5,333.5,2,348,4,350,4,6.5,9.5,3.5,5,18.5,2,2.5,9,4,4,3,5.5,2,3,4,1,3,2,2,3,2,1,2,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,726.5,3,744,719,746,6,2,727,6.5,5,2,4,4,711.5,3.5,6,5,7.5,1,696.5,2,3,4,5,3,24,6,3.5,3,5,4,2,3,3,3,2,2,3.5,1.5,2.5,2,1,2,2,2,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,19.5,732.5,5,16.5,723,7.5,7,2,4,6,709.5,2.5,737,7.5,6.5,5.5,3,18.5,6.5,660,336,675,15,639.5,3,3,4,6.5,5.5,3,14.5,6.5,5.5,2,2,4,2,3,5,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
770.5,5,685.5,347,4,735.5,721.5,358,724,5,693,4,343.5,4.5,12.5,691,7,5.5,11.5,6.5,4.5,3,6.5,5.5,4,8,3,8,5,2,4.5,3,5,2.5,3,3,2,3,3,3,3,2,2,2,2,1,1,2,2,1,2,2,1,2,1,1.5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
745.5,719.5,8.5,6,6.5,711.5,366,4.5,329,5,352,711,3,5,7,703.5,11,5,8,3,658,7.5,3.5,5.5,5,8.5,630.5,8,3,2,3.5,10,3,3,3,4,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,11,753,3.5,8.5,722.5,723,3,12.5,12.5,11.5,6.5,10.5,724,6,723,3.5,356,3.5,2,684,670.5,3,3.5,18,5,5.5,4,4.5,13.5,7.5,16,2,3,3.5,4.5,2,2,2,4,2.5,2,2,2,1,2,2,2,1,2,1,1.5,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
