700,4.5,3.5,757,748.5,732.5,364.5,743.5,739,6,763.5,4.5,724,6,718.5,710,346.5,327,4,3,3,2.5,316.5,3,4.5,2,7,7,6.5,2,4,4.5,4,4.5,3,2,3,2,3.5,4.5,2,2,2,2,2,2,2,2,1.5,2,2,2,2,1,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
746,6,3,14,752.5,10,5.5,3,6,7,5,728,15,351,7,354.5,335.5,3,3.5,5,3.5,3,12,2.5,5,674.5,2.5,2.5,5,10.5,6,3,6.5,5,3,2,4,3.5,2,3,2,2,3,2,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.5,11.5,4.5,705,731,4,724,743.5,5.5,4,720.5,2,4,5,14,4,5,13,5,2,3,4,2,7,5.5,16.5,659.5,3,4,4.5,7.5,8.5,5,8,3,3,2,2,2,4,4,2,4,2,3,2,1,2,2,1,1,1.5,1,1,2,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
747,4,702,734.5,9,3.5,19,4,4.5,3,5.5,5,4,731.5,3,344.5,718.5,7,8.5,714.5,4,5.5,679.5,4,8,326.5,12,8.5,4,2,4,5,4,2,2,3,2,3,4,5,2,2,2,2,2,2,1.5,1.5,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,751.5,6.5,737.5,737,751.5,4.5,718.5,718.5,8.5,2,3,738,4,706,353,3,6,11,2,5.5,2,4,684,2,6,3,5,3,3,3,20,4,2,3,2,5,3,2,5,2.5,3.5,2,2,3,2,2,2,2,2,1,1,1,1.5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
751,359.5,3,6,6,3,744,8.5,3.5,8,684,3,3.5,727.5,4.5,3.5,717,3.5,7.5,5,4,7,4.5,4,2,6,17.5,2,3,2,2.5,10,3.5,3,3.5,2,10.5,2,2,3,2,2,2.5,2,2,2,2,1,2.5,1,1,2,2,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
722,353,7,748,721.5,3,696,723.5,7,726.5,3,4,8,6,7,719,13,3,5.5,350,3,3,5,4,4.5,4,3.5,2,10,4.5,3,4.5,5,2,7,2.5,7.5,1.5,2,3,3,2,2,2,2,2,2,2,2,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
762,4.5,730.5,733.5,703,3,681.5,21.5,6,696.5,6.5,6.5,4,362,3.5,3.5,736.5,326,698.5,337,5,711.5,4.5,2,3,3,4,2,4,4.5,302.5,3,2,2,2.5,1,4,3,2.5,2,3,4.5,2,1,1.5,2,2,2,2,2,1,1.5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
728.5,749.5,6,12,725.5,4.5,742.5,741.5,4,737.5,736.5,11.5,3,709.5,2.5,5,719.5,7.5,4.5,7,11.5,6,4,3,3,3.5,305.5,2,3.5,5,8,283.5,6,1.5,2,4,3,2,2,1.5,2,2,1,2,2,1,1,2,2,2,1,1,2,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15,723.5,9.5,723,7,7,8,711.5,4.5,4.5,8.5,8.5,3,4,3,4,707.5,2.5,680,9,4.5,3,9,5,4,3,3.5,649,3,2,2,3,2,2.5,2,2,3,3,3,2,2,2,2,2,4,2,2,2,2,2,1,1,1,2,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
751.5,5,4.5,748,4,736.5,6.5,2,4,727,738,5,2,707,6.5,3,19.5,716,711.5,5,3,2,337,6,6.5,4,22,3,2.5,6.5,576,3,3,3,5.5,2,3,2,2,2.5,2,5,2,2.5,2,2,1.5,1,2,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
715,3.5,707,727.5,7,737,725.5,5,8.5,350,27.5,5.5,710.5,3,728.5,328,12,350,696,332,2,2,1.5,653,5.5,3,2,4,6.5,3,3,3,4.5,6.5,2,2,2.5,2,5.5,3,2.5,2,2,2,2,2,2,1,2,2,2,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,722,732,4.5,352.5,7,9,15,743.5,727,3.5,10.5,731.5,2.5,706.5,339.5,7.5,677.5,5,4.5,335.5,3.5,2,7,3,3,9.5,2,3,2,4,3,2,4,3,6.5,2,2.5,3,2,3,2,2,2,1,2,1,1.5,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
739.5,723.5,4.5,348.5,720.5,752,14,734.5,7,11,8.5,6,687.5,5,723.5,11,23.5,15.5,14,706.5,7,3.5,3,319,10.5,5.5,3,4,599.5,5.5,2,3,3,2,7,4,3,2.5,3,2.5,2,2,2,2,2,1,2,2,2,2,1.5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
