751.25,758.5,768.5,751.5,754,764,756,747.5,743,754.25,756,751.5,746,750,750,724.25,733,744.25,743.5,729.5,722.25,714.5,697.5,711,697.5,691,659.75,678.25,649.5,662,627.5,619,597.75,573,587.5,527.5,527,524.5,474.5,99.25,239.75,165.25,137.75,34.5,116,14,27.5,17.5,16,16,16,12,11.25,12,11.25,11,14.5,10.25,13,16,13.25,11,10.5,10.5,12,12,10,NaN,10,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
765.5,761.5,766,766,763.5,748.5,765,747.75,753.75,765.5,746,750.5,749,744.75,727.25,745,730.5,742.25,728.25,720.75,722.5,718,702.75,707,686.25,689,678.25,664,648,665,621.25,596,609,575,572,538.5,527.75,471,371.5,416,279.5,32.5,22.75,37,34,51.5,19.5,17,19.25,25,19.5,19.5,14,13.5,15,15.5,10.5,11,10.5,10,10.25,11,11,11,14,NaN,NaN,16,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
767,764,766.5,769,749.75,759,769.5,758.75,748.5,753.5,754.25,748,743,748,747.5,736.75,730.25,735.25,726,719.5,697,713.5,704.5,692,704,685,683.25,676,646,655.75,631,609.75,581.75,563,593,501,497,460,432,381,199,116.5,244,34,29,52.25,21,18,14.75,14,15,14.25,12.25,14,12.5,17.5,13.75,11,12.25,13.5,13.5,10.75,10.25,10,14.75,19,NaN,13,10,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
765,758.5,747.5,767,755,767.5,753.5,750,750.75,742.5,752,740.75,742.5,739,745.25,725,741.25,726.25,726,725,712.75,731,722.75,689,679,660,666.25,646,637.5,654,622.75,597,602.5,582.5,518.25,504.75,501,403,478,31.5,183,54.5,41.75,232,24.5,37,14.25,35,18.25,16.5,16,30,11,11.75,11.25,12,12.25,12,10.25,11,12.75,11,10.75,16.75,10,14.5,13,NaN,11,NaN,NaN,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
762.5,753,757,760.25,758.25,762.25,751,742.75,752.5,746,765.25,725.25,741.5,756.5,736.5,730,735.5,723.5,725.25,722.75,710,697,683.25,690.25,665,672.5,661,658.25,642.25,639,606,616.5,589.25,513.25,530.75,514,488,451.25,414.5,149.25,278,20,112.25,27.5,23,15.75,15.25,20,14,13,15.25,17,15,14,14.75,16.25,11,12.5,10.75,11.5,15.5,13.25,10,19,NaN,NaN,12,NaN,NaN,NaN,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
767,758,763.5,757,760,766,755,741.5,749.75,741,735.5,739,735,744.75,745.5,739,731,728.5,713,714.5,710.5,690.5,695.5,695,658.5,661.5,641.5,637,643,617,590.75,590,575,574.5,533.25,440,478,426.5,45.75,422.75,306,112,31.75,90,49.5,18.25,26,19,17,15,16,27.25,13.75,12,11.75,15,11.75,10,16.75,11,13,12,12.5,10.5,NaN,NaN,11,16,NaN,NaN,NaN,NaN,NaN,NaN,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
748,756.75,745.25,753,756.25,746,753.25,750,747,741,747,737,737.25,744,740,730.5,712,726.5,694.5,709.5,724,706,672,693,672,662.5,641,620,621,590.75,607.25,584.5,600,511.25,431.75,493,241.25,471.75,72.75,338,31,324,176,75.5,33.75,53.75,33.25,16,17.25,16.75,17,13.5,14.25,12,17.75,13,17.25,13.75,13.5,12,11.25,16,10.5,10,12,12,16,NaN,NaN,NaN,NaN,NaN,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
758,745.5,752.5,750.25,750.75,743,748.5,747,746.5,742,738,744,738.75,731,734.5,722,710.5,720.75,722.5,706,728.5,699,692.25,671.5,664.5,675,630.25,642.5,639.25,621.75,605.5,592,523.75,533,521,472,488.75,441.75,411,211,231,117,226.75,24,26.75,16.25,29.5,40,21,21.75,18,15.5,14,11.5,12,14.75,12,13,13,11,10.75,14,10,11,10,14,NaN,NaN,NaN,10,NaN,11,NaN,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
750,758.5,753.5,751.75,756.25,762.5,749,750.75,762,751,751,731,732,731.5,717,715,716,704,707.5,716.25,701,703,662,657,678,662,632.75,637.75,618.75,589.5,600.5,592,557,254.5,497.5,435.5,494,340.25,363.5,325,231.75,38.75,62.5,36.25,41.75,25,27,22.5,21.5,17.5,14,19,12.5,12.5,15,16,12.25,10,11,14,11.25,12,14.25,20,12,12,15,12,12,14,NaN,13,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
762.5,743,769.75,758,755,767.5,755.5,748.75,745,745,744.5,740,733.5,730,735,726,718,718,706,700,699.75,682.5,673.75,662,662,660,618.5,639.5,609,589,588,557.75,569,527.75,518.25,493,431,256,334.5,316.25,290,155.5,33,29,42.5,18.25,17,18.5,15,19.5,16.5,18.25,14.5,15.5,15,13.75,18.25,12,14,10,12.25,11,12,11,17.75,10,13,10,NaN,20,NaN,NaN,NaN,NaN,10,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
