7.5,3,3,2
644.5,5,3,1
8,3,3,2
5,3,2,2
7,4,2,2
7,4,3,2
8.5,3,3,1.5
615,5,2,2
6,3,2,1
7,5,2,1
7,3,2,2
5,4,2,2
16.5,5,3,2
6,3.5,2,1
5,3,3,1
5,4.5,3,2
6,3,2,2
9,3,2,2
7.5,3,2,1.5
9,4,3,2
5,4,2,1
8,3,2,2
4,3,2,2
5,3,2,1
4,4,2,1
5,3,2,2
5,5,2,1.5
5,4,2,1
4.5,4,2,2
4,3,2,2
4,3,2,2
5,3,2,2
5,3,2,1
5,3,2,1.5
5,3,2,1
5,3,2,1
3,2,2,1
4,3,2,2
3,3,2,2
3,3,2,2
4,3,2,2
4,2,2,2
5,3,2,1
3,3,2,1
4,3,2,1
4,3,2,2
3,2,2,2
3,3,2,1
4,2,2,2
4,3,2,2
3,3,2,2
3,3,2,2
4,2,2,2
3,2,2,2
3,2,2,2
4,3,2,2
3,2,2,2
3,3,2,1
3,2,2,2
3,3,2,1
3,3,2,2
3,2,2,1
3,3,2,2
3,2,2,2
3,2,2,2
3,3,2,2
3,3,2,1
3,2,2,1
4,2,2,2
3,3,2,2
3,2,2,1
2,2,2,2
2,3,2,2
2,3,2,1.5
3,2,2,2
3,2,2,1
3,2,2,1
3,2,2,2
3,2,2,2
3,2,2,2
2,2,2,2
3,2,2,2
3,2,2,1
3,2,2,2
3,3,2,2
3,2,2,2
2,2,2,1
3,2,2,1
2,2,2,1
3,2.5,2,1
3,2,2,2
2,2,2,2
2,2,2,2
3,2,2,2
2,2,2,1
2,2,2,2
2,2,2,1
3,2,2,2
3,2,2,2
2,2,2,2
2,2,2,2
2,2,2,2
2,2,2,1
2,2,2,1
2,2,2,2
2,2,2,2
2,2,2,2
2,2,2,1
2,2,2,2
2,2,2,2
2,2,2,2
2,2,2,2
2,2,2,2
2,2,2,1
2,2,2,2
2,2,2,1
2,2,2,2
2,2,2,2
3,2,2,1
2,2,2,2
