801,796.5,795,796.25,792.5,799.5,782.25,794,780.25,785,773.75,778.75,768.75,788,768.25,758.75,764.5,759.75,762.75,741.5,735.75,731,711,715.75,698,704.25,686.25,674.25,663.25,651.25,639.25,612,591.25,579.75,576.75,546,513.5,504,465.75,434,418.25,352.5,349.75,308.25,298,213,141.25,129.5,103.5,114,68,86.5,54,51,36.5,28,33.25,32.75,21,24.75,16.25,15.75,10,11,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
801,790.75,793,794.5,786.5,791.5,789,793.25,785,788,780,780.5,780,777,764.25,769.5,750,765,747.5,751,743,733,724,714,696,693,681,660.5,644.5,639.75,630,620.75,588,576,567,529.75,522.5,502,468.5,421.5,393,371.25,359.25,320,276.5,235,227.5,158.75,77,92,73,40,67,43.75,33.75,44.5,20.5,30.5,17.75,15,17.5,20,12,14.5,NaN,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
800.5,804,790,793.5,797,792,795,786,788,774,776.25,781.5,775.75,764,756.5,755,753.5,756,743,738.25,737.5,736.75,714.5,709.5,698,698,681.25,668.5,653,650,631.5,605.5,594.75,568,547,530.5,517,474.5,460,432.75,397,381.75,332,296.25,263,250,156.25,121,86,96.75,105.5,53,38.75,52.75,43.75,27.5,27.25,22,17,24,12,19,14.5,12,16,NaN,10,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
801.5,789.5,795.5,799,785.5,794,782,793,780.75,784.5,777.25,781,775,767,762.5,774,748,741.5,747,739.5,738.5,728,718.25,711.25,703,678,663,665.5,646,628,621.5,606.25,605,570,547.25,506,504,469,452.75,456.75,398.5,381,320.5,288,265,257,204,149,156,100,152,48,54,24.5,43.5,37,27,31,17.5,21.5,41.5,15,15,10,15,10,NaN,NaN,NaN,NaN,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
799,800,802,797,788,790.75,783.25,791,777.5,788,780.75,776,774,769,757,760.75,767,756.75,737,750,740.75,726.75,710,703,705,685,678.75,659.25,653.5,637.5,611.75,603,585,571.5,556,524.25,503,476.5,454,422,375.5,367.25,349,312,270,209,204,135,176.25,103.75,80.75,77,65.5,33,20.5,30.5,23,22.5,23.5,16.5,19.25,11,20,12,11,12,10,NaN,10,NaN,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
804,796.5,792.5,805.75,796,790,782,791.5,789,777,782,770,773,765,763,759.75,757.5,741.75,745.5,745,729,722,705,703.5,687,680.5,680,653.25,656,652,620,598.5,594.5,555,525,513,505,480.5,439,407,389.75,352.5,315,268.25,260,164.25,193.5,84.75,38,92.5,82.5,42,61,33.5,23.5,38,26.5,14.5,30.25,14.25,26,15,29,16.25,NaN,15,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
803.75,797,806,795.25,799.5,786.75,791.25,791.25,784.75,777.5,776,771.75,770.25,770,766,750,751,746,740,739,727.5,713,714,709,684.25,669.5,668,647,648.75,628.5,616.75,589.5,579.5,556.5,536,527.25,483,463.25,459,423,378,355.75,313,318.75,250.5,183,127.75,85,162,137.25,107,44,40,43.75,29,44,35,15.75,22.5,25,18.25,18.5,15,22,12.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
793.5,796.5,794,798.25,796.5,784,790.75,782,777.25,773,774.25,770,777,765.5,761.5,761,747.25,742,739,729,716,713.5,705,698.5,688,677.5,669.25,653.5,637.75,621.5,609,578,574.75,549,540,508.75,493,465.5,444,396.75,387,334.75,289.25,284.5,230,188.25,170.25,182.5,157,100,101,102.75,58.75,32,51,33.75,33,31,25.25,26.5,29.75,43,19.75,16.5,NaN,NaN,15,NaN,11,NaN,NaN,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
794.25,789,785,794.5,796,779.5,786,791,777.25,774.5,768.25,770,774,757.75,756.5,756.75,747,738.25,742,723,729.5,717,719.25,702,686.5,665.75,672.5,643.5,642.5,606.25,599.25,588,561,545.75,544.75,504.5,480,464.75,445,398.25,390.5,364.5,347.25,331.75,232.25,251.5,184,131,116,75,92,73,42.75,44.5,33.5,26.5,21.5,22.5,35,20.25,13.5,23.25,18.5,12,12,NaN,NaN,NaN,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
798,799.75,795,794,789,788.25,783.75,775.75,776.5,780.25,772.75,778.5,765.5,761,737,747,735,733.5,730,722.5,703,713,701,685,675.5,664,652.5,639,624,609.5,592,584,567.75,533,525.5,503,473,443.5,424,409.25,387.25,342.5,334.75,261.5,249.5,210,186.25,151.5,121,79.25,71.5,70.5,55,16,29.5,27.25,20.5,25,24.5,16,16.25,20,27.5,17,NaN,14,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
