389.3,391.6,555,465.3,399.5,543.3,468.9,473.3,390.4,469.7,313.9,545.2,618.4,307.6,382.4,235.2,391.7,313.5,462.2,303.4,307.7,158.3,375.5,241.9,384.4,382.2,361.9,505.5,312.2,366,284,214.7,343.8,346.5,405.8,257.2,379.6,124.5,373.1,53.6,237.1,146.6,104.9,32.7,37.3,34.1,69.8,3.3,70.5,22.8,33.3,4.4,8.1,1.3,8,2.3,3,3.8,1.4,1.5,3.5,2.2,1.3,2.3,2.2,1.3,1.8,1.3,1.5,1.2,1.1,1.1,1,1.3,1.1,1.1,1.1,1.2,1.2,1,1,1,1.1,1.1,1,1,1,1,1.2,1.1,1,1,1,1,1,1.1,1,1,1,1,1
463.1,479.3,549.3,464.7,461.3,473.3,551.5,313,304,473.7,396.3,231.4,158.5,454.7,308.8,703.1,483.8,300.7,384.9,371.7,301.1,301.2,390.8,379.3,453.1,303.5,361.6,294.3,369,343.8,281.2,422.2,132.9,210.4,333,194.7,137.2,192.7,435.5,10,109.5,103.8,71.5,159.6,72.4,110.5,110.5,2.8,42.2,16.2,18.5,10,2.2,8.6,4.3,2.3,4.2,3.4,1.7,2,3.8,1.4,2.1,1.3,1.8,1.4,1.5,1.9,1.2,1,1.2,1.3,1,1.2,1.1,1.3,1,1,1,1.1,1.2,1.1,1,1.1,1,1,1,1,1,1,1,1,1,1,1.1,1,1,1,1,1,1
384.3,400.2,472.7,465.9,465.8,396.9,473.4,232.5,325.1,158.9,325.6,476.6,236.5,312.6,315.8,369.6,390.1,311.4,380,376,223.3,381.4,303.8,377.4,362.6,492.1,282.4,298.7,363.3,205.4,216.9,426.4,274,133.9,185.2,266.2,179.7,422.1,189,217.9,148.5,44,57.6,174.2,51.4,60,107.8,44.1,23.8,38.3,23.1,15.1,2.1,7.1,3.6,4.4,1.6,2.7,7.8,2.4,2.6,1.4,2.7,1.3,1.8,1.8,1.2,1.4,1.4,1.3,2,1.5,1.1,2.1,1.1,1.2,1.1,1.1,1,1.1,1,1,1,1,1,1,1.1,1.2,1.1,1.3,1,1,1.1,1,1,1,1,1.1,1,1,1.1
308.5,463.2,465.6,312,161.8,472,463.2,468.9,235.6,323.2,310.7,385,477.4,313,622.5,558.6,472.7,619.2,620.2,228.6,384.1,70.6,451,535.5,457.7,367.3,298.8,366.3,289.2,439.2,273.1,270.7,138.3,199.7,339,67.2,320.4,133.6,120.9,231.8,113.1,55.2,125.6,32.7,94.5,68.2,41.7,1.5,3.1,30.3,3,46.6,3.6,3.6,7.9,2.7,1.7,2.3,3.2,2.2,1.4,1.5,1.1,1.5,3.1,1.5,1.5,1.2,1.5,1.2,1.1,1.4,1.8,1,1.4,1.1,1,1.3,1.4,1,1,1.1,1,1,1,1.1,1,1,1.1,1,1,1,1.1,1,1,1.2,1.1,1.1,1,1,1
314.7,400.1,546.8,476.9,472,458.5,377.7,230.9,235.8,305.8,238.4,486.9,318,399.1,227.9,470.8,160.7,318,544.1,314.3,454,299.8,449.1,308.4,223.2,378.6,138.7,281.9,433.3,511.1,212.2,218.6,200.4,284.4,259,198.2,124.4,184.7,246.4,178.2,104,57.7,96.7,90.4,123.8,73.4,30.3,38.8,14.5,4.3,25.3,12.3,17.4,2.5,5.4,1.3,5.3,1.6,2.4,1.5,1.2,1.9,1.5,1.9,2.4,1.4,1.2,1.5,2.1,1.2,1.6,1.5,1.4,1.8,1.2,1,1,1,1,1.1,1.1,1,1,1,1.1,1,1,1.1,1,1,1,1,1,1,1,1.1,1,1,1,1,1
319.2,397.1,477.1,236.2,321.6,398,399.6,555,392.2,389.8,387.6,313.3,470,541,465.4,237.3,540.6,383.8,464.1,155.4,383.9,463.3,595.2,290.8,452,223.3,289.4,213.1,226.3,214.8,273,285.8,60.6,213,492.2,505.3,197.9,253.2,181.8,170.3,86.3,16.6,88.2,185.2,16.3,66.1,7.3,78.3,16.1,6.8,2.6,8.7,5.7,4.3,5,2,6.8,2.9,2.3,2.6,1.3,4.2,1.8,1.8,2.5,1.9,1.5,1.7,1.1,1.4,1,1.6,1.1,1.1,1,1.1,1.3,1,1,1.2,1,1.2,1.2,1.1,1.2,1.2,1.1,1.1,1,1,1,1,1,1,1,1,1,1,1.1,1,1.1
308.5,767.2,398,399.1,541.7,391.3,307.2,237.3,477.9,314.8,398.2,316.7,458.4,397.5,388,382.9,392.4,383.2,385.8,531.4,75.1,367.1,372.9,300.4,452.9,447.5,284.4,510.8,495.7,354.5,219.7,272.7,340.7,344.5,409.8,239.9,376.8,356.6,238.4,315.5,114.9,101.4,62.2,61.8,93.2,102.3,46.5,21.6,5.1,10,22.9,19.8,7,3.8,4.8,4.4,3.3,2.1,1.4,2.3,1.9,3.2,1.6,1.7,1.2,2,1.2,1.7,1,1.2,1.1,1.3,1,1.6,1,1,1.1,1.1,1.3,1,1,1,1,1,1,1,1,1,1,1.1,1.1,1.1,1.1,1,1,1,1,1,1,1,1
461.9,316.5,238.7,392.3,236.5,306,402.2,160.5,632.6,237.9,472,629.1,240.6,393.9,147.5,152.4,82.7,379.7,532.5,303.6,377.9,306.9,308.6,380.6,381.4,146.7,151.8,220.3,218.4,225.5,352.9,270.2,143.7,266.6,3,323.1,188.3,191.3,189,222,110.4,180.8,118.6,188.8,130.9,2.9,42.1,20.6,3,5.3,11.6,3.6,6.8,6.6,5,2.2,3,2.6,2.1,2.1,1.7,2.1,1.2,1.5,3.5,1.5,1.5,1.1,1.2,1.7,1.4,1,1.4,1.4,1.2,1.2,1.3,1,1.3,1.1,1.2,1.3,1.1,1.2,1.2,1.2,1.1,1,1.1,1,1.1,1,1,1,1,1,1,1,1,1.1,1
710.1,399.6,472.5,490.6,543.1,468.2,234.9,546.3,387,614.7,233.9,459.8,453.8,472.9,568.9,389.6,630,384.4,302.3,292.5,462.8,377.8,453.1,370.3,296.5,221.3,524.5,355,354.8,289.2,420.5,264.7,325.6,234.9,134.9,268,239.8,224.6,347.1,311.6,114.1,154.8,98.8,125.8,45.9,140.8,90.4,91.7,3.1,4.6,7.6,14.9,15.7,8.1,1.4,3.5,4.7,2.6,1.2,1.8,1.6,1.7,1.7,1.6,1.6,1.4,1.5,1.1,1.1,1.2,1.2,1.2,1.2,1,1.8,1,1,1,1.1,1,1.1,1.5,1,1,1,1.3,1,1.1,1,1,1,1,1,1,1,1,1.2,1,1,1,1
392.3,235.8,238.2,543.9,309.8,316.4,623.2,310.6,399.1,391.4,470.8,158.5,232,464.3,308.8,544.6,223.6,233.8,467.7,224.6,527.9,440.5,307.8,230.3,292.9,375,147.5,363.6,300,436.1,263.3,216.3,401.7,67.9,528.7,197.9,239,194,187.6,275.3,69.8,163.3,46.3,105.6,91.4,49.6,38.5,43,46.9,3.5,16.1,3.2,10.8,12.3,1.6,3.2,2.9,1.5,1.7,2.3,1.3,1.7,2.4,2.2,2,1.3,1.9,1.5,1.3,1,1.2,1.6,1.8,1.2,1.5,1,1,1,1.1,1.1,1,1.2,1,1,1.1,1.1,1.1,1.3,1,1.1,1.1,1,1,1,1,1,1,1,1,1,1
