804.5,808,808,812,803,808.5,809,808.5,808,807,801,806.5,803,795,795,801,795.5,802.5,792,782.5,781,773.5,767,772.5,768,763,754.5,764,754,722.5,729,716,722,699,691.5,669.5,644,642.5,615,582,569.5,527.5,504,432.5,379.5,323.5,264,73,25.5,44,19,11.5,21,9.5,10.5,7,7.5,7,4.5,5,4,4,3,3.5,3,4.5,3,3,2.5,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
804.5,814.5,809.5,807,805.5,813.5,804.5,809.5,797.5,799.5,811.5,801.5,808.5,802.5,796.5,792,777,787.5,793.5,781.5,769,779.5,781.5,779,772.5,749,763,742,745.5,734,732.5,722,709,695.5,687.5,677.5,632,620,575,581,539,491.5,429,445.5,420.5,361.5,210.5,40.5,58.5,32,25,18.5,13.5,8,8.5,12,7.5,7,6,5.5,4,4,2.5,3,3,2.5,3,3,3,2,2,2,2,2,2,2,2,2,1.5,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
815,820.5,810.5,806,803.5,809.5,808.5,805.5,806,806,800,801,799.5,798.5,799.5,794,789.5,786,793.5,778,789,779,773.5,763.5,747,747.5,737,747.5,734,735,715,711.5,693.5,696.5,672.5,658.5,649.5,649.5,624,585.5,529,531,476,360,413.5,363.5,225.5,211,109.5,76,13.5,14.5,7.5,19,8,10.5,7.5,7.5,6,6,3.5,4,4,3,4,3.5,3,4,3,2,2,2,2,2,2,2,2,1.5,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
798,808.5,822.5,815,814.5,801,811,792,810,804.5,800,806,798.5,799.5,804,801.5,804,782.5,789,775,772.5,760.5,768,782,762.5,761.5,762,744,746,721.5,727,699,711,681.5,671.5,652.5,661,622,611.5,569,555.5,520,492.5,410,367,294.5,50,74.5,138.5,58,38,35,17,11.5,11,8,5,5,9,6,4,5,4.5,3,4,4,2.5,3,3,2.5,2,3,2,2,2,2,2,1,2,1,2,1.5,1,1,1,1,1,1.5,1.5,1,1,1,1,1,1,1,1,1,1,1,1
798.5,810,809.5,814,815,800.5,804.5,799.5,798.5,785.5,803,793,806.5,796,800,797.5,791.5,787,788.5,774,781.5,764.5,776,772,759.5,756.5,739.5,741,732.5,745,734.5,712.5,677.5,676.5,676,645,631.5,626.5,592,578,514.5,482.5,484,440,358,293,209,53.5,72.5,73.5,48.5,36,23,17.5,19.5,8.5,12,7,8,4.5,5,5.5,4,4.5,2.5,3,3,3,3,3,3,2,2,2,2,1,2,2,2,1,1,1.5,1,1,1.5,1.5,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1
811,816.5,803,797.5,806.5,799,805,807,812.5,795,794.5,801.5,792.5,798,779,782.5,781,784.5,798,793,781,783,770.5,760,746,759,744.5,744.5,738,742.5,699,711,682,660,651.5,660.5,623,607,602,580,551.5,509.5,448.5,353,175,263,245.5,41,44.5,59,37.5,19.5,25,16.5,14.5,18,10,11,7.5,6.5,5.5,5,4,4.5,3,4,2,3,3,2,3,2,3,3,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1
809,801.5,810.5,802,809.5,800.5,809,807.5,808.5,809.5,801.5,808,798.5,797,800,796,793.5,783.5,788.5,778,768,777.5,762.5,774,760,754,746.5,739,714,725.5,705,724,686.5,678.5,662,678,626.5,619,590.5,566.5,541.5,456,476.5,414,393,357.5,111.5,91.5,41.5,109,24.5,28,24.5,13,17,24,7,10,4.5,5,5,4,5.5,4.5,3,3,3.5,3,3,3,2,2,2,2,2,2,2,2,2,1,2,1.5,1.5,1,1,1,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1
811.5,809.5,810.5,817.5,810,807.5,798,803,807,801.5,798.5,790,793,791,798.5,801.5,788,788,788.5,787,783,769.5,768.5,761,745,752.5,752.5,746.5,731.5,714.5,711,692.5,685.5,666,662,638,626,609,538,521,529.5,498.5,444.5,363,295,289,224,50,120,18,39,38.5,16.5,9.5,8,10.5,8.5,8.5,6,5.5,5,4.5,3,5,5,2,3,3,3,2,3,2,2,3,2,2,2,2,1.5,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
817.5,818,811.5,802.5,810.5,813,799,804,814.5,792,800.5,788,805.5,789.5,798,785.5,782.5,790,788.5,768.5,773.5,768.5,767.5,757,761,755.5,736,740.5,722,716,710,692.5,692.5,651,639.5,626,630.5,590.5,564,549,534.5,451,431.5,386,340,115.5,28.5,89.5,152.5,109.5,14,25,21,20.5,14.5,10,7,10,5,5,4,5,3,4,4.5,4,4,2,3,3,3,2,3,3,2,2,2,2,1,1,2,1,1,2,1,2,1,1.5,1,1,1,1,1,1.5,1,1,1,1,1,1,1
805,808.5,818.5,802.5,798.5,799,805,798,803,793.5,798,802,787.5,799,782.5,790.5,782,779,784.5,769.5,778,763,761.5,765,744.5,745.5,747.5,736.5,741,706.5,702.5,704.5,675.5,671.5,646.5,639,616.5,579.5,564,559,501.5,478,368.5,397,362.5,364,261.5,119.5,53,41,42,24,24.5,14,10,9,6,5,6.5,4,5.5,4.5,5,4.5,3,3,4,3,2.5,2,2,3,3,2,2,2,2,2,2,2,2,1.5,1,2,2,1,1.5,2,1,1,1,1,1,1,1,1,1,1,1,1,1
808,804.5,802.5,804,804.5,815,811.5,803,810,803.5,807.5,794.5,789,788,788.5,786.5,778.5,786.5,769.5,778.5,758.5,777.5,767,757.5,763,738,736,718.5,703,697.5,705,697.5,665.5,658,637.5,644.5,621.5,573,578.5,514,532.5,492,433.5,405.5,344,280,234.5,52,27,44,33.5,28,19.5,16.5,13.5,10,6.5,8.5,8.5,4.5,6,6.5,5,3,4,4,2.5,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,1.5,1,1,1,1,1,1,1,1,1
808.5,803,807.5,802,808.5,794.5,791,800.5,799,798.5,795,797,795,796,795,789,797,771.5,772,771,783.5,769,770,751.5,750.5,755.5,751,720,718,704,686.5,694,670.5,668,628,614.5,612,561,572.5,536,516.5,447.5,421.5,361,325,293,117.5,37,78.5,34.5,28,6.5,9,19,11,7.5,12.5,8,8.5,7,3.5,5,6.5,3,5,5,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,2,1,1,2,1,1.5,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1
809.5,805,802,813,807,793.5,794.5,801.5,805.5,804,792,786,797.5,787,780.5,778,776,776.5,776,765,769,754,762.5,771.5,743,733.5,731.5,729.5,706.5,695,691.5,702,678,669,650.5,648.5,587.5,615.5,567,530,519.5,481,459,410,159.5,137,149,95,141,53.5,20.5,26,29,18,19.5,9,7,7.5,8.5,7,6,5,4,4.5,4,4,3.5,2,3,2,3,2.5,3,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
814.5,801,810.5,811,798.5,805,800.5,807,797.5,794,795.5,805,781.5,787,782,776.5,781.5,778.5,766,759,775,749,764,755.5,737,735.5,729,711,719,685,685.5,661,677,664,653,601,571.5,588.5,560,522,439,405.5,461.5,417,321.5,79.5,174,48.5,45,44.5,26.5,14.5,23.5,23,6.5,9,10,10,4,6,4,4.5,6.5,3,3,4,3,4,3,4,3,2,2,2,3,3,2,2,2,1,2,2,2,1,1.5,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1
807.5,814.5,809.5,794,814,802,795.5,791.5,794.5,799.5,805,799,791.5,777.5,789.5,781.5,767.5,770.5,775.5,768.5,752.5,755.5,740.5,751,733.5,728,723.5,723.5,717,688.5,682.5,675.5,656,642,633.5,633,614,611,563,508.5,495,458,459.5,377.5,329,259,66,173,44,65,13.5,19,14,15.5,13,8,14.5,10.5,8,7,8,3,4,5,3,3,5,3.5,2,3,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,1,1.5,1,1,2,1.5,1,1,1,1,1,1,1,1,1,1
805,806.5,799.5,810,798.5,803.5,802.5,795,791,794.5,795.5,789.5,792,785.5,779.5,785.5,782.5,765.5,780,768.5,758,752.5,753,749.5,743.5,728,735,713.5,712.5,688,697.5,663.5,663,644,609,634,605,580.5,561,538.5,494.5,458,464,348,274.5,285,69,66,56.5,65.5,25,18.5,20,18.5,9.5,12,10,7,8,8.5,7,5.5,6,4,3,2.5,4.5,4.5,3.5,3,3,4,2,2.5,2,2,2,2,2,2,2,1.5,1,2,1.5,2,1,1,2,1,1,1.5,2,1,1,1,1,1,1,1,1
808.5,813.5,810.5,803.5,800,807,802.5,789.5,797.5,799.5,795.5,797,782,792,776.5,786.5,774,764,776,763,763.5,762,755,755,732.5,741,725,706,710.5,704.5,687.5,658.5,658,638.5,615.5,591.5,570,537.5,550,560,531.5,454,392.5,103,291,216.5,24,116.5,101.5,17.5,17,35,16.5,16,15.5,10.5,12,6.5,8.5,9,7,3,4,3,4,3.5,4,3.5,3,3,2,3,2.5,2,3,2,2,2,1.5,2,2,1,2,2,2,2,2,2,1,1,1,1.5,1,1,1,1,1,1,1,1,1
802,803.5,811,810,787.5,805.5,795.5,802,787.5,790,783.5,789,788,783.5,777.5,783.5,759.5,763.5,768,758.5,754.5,751,743,730,729,715.5,712,705,711.5,691.5,671.5,675.5,655.5,640,618,598.5,565.5,560,539.5,504,491,452,313,392.5,148.5,253,143,120.5,42,22,21,25.5,36.5,12,10,18.5,7,16.5,7,6,8.5,8,5,6,4,4,4.5,2.5,2,3,4,3,2,3,2.5,2,2,2,2,2,2,2,2,2,1,2,1,1,1.5,1,1.5,1,2,1,1,1,1,1,1,1,1
805,809.5,815,797.5,795,803,787.5,790,801,790.5,796.5,785.5,785.5,784.5,773.5,773,765.5,760.5,770.5,746.5,751.5,747.5,747,738.5,735,710,712,705,694.5,697.5,677.5,653,647.5,630.5,627,573.5,586,520.5,502,479.5,511,444.5,403,374,330,237,210.5,111.5,97,72,14.5,13.5,21.5,12,16,12.5,7.5,7.5,7,5,4.5,3.5,5,5,5,4,4,3,3,3.5,3,3,2,3,3,2,2,2,1.5,2,2,2,2,2,2,2,1,2,2,1.5,2,2,1,1,1,1,1,1,1,1,1
803.5,798,804.5,790.5,796,792,807.5,811.5,785,784.5,780.5,790,789.5,780,773.5,775.5,781,779.5,775.5,751,753.5,752.5,739.5,733,729.5,718.5,727,704,689.5,670,674,638,644,629.5,604,567.5,595.5,550.5,546,458.5,492.5,468.5,360,335.5,251.5,93,125,143,36.5,21,28.5,55,18,24,10.5,11,10.5,6.5,8,5.5,4.5,9.5,4,6.5,4,4.5,4,4,2,3,3,2.5,2.5,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1.5,2,1,1,1,1,1,1,1,1,1
813,793.5,790,802,800.5,807.5,802,799.5,786,777,778.5,783,783.5,780,777,774.5,773.5,767.5,764,751.5,763.5,744.5,736.5,735,726.5,737.5,701,706.5,688,682.5,668,671.5,640,622,621.5,589,572.5,521,547.5,472.5,420,437,357.5,351,337.5,101.5,94,15,59,23,16.5,21.5,17.5,11,10.5,9,13,12,7.5,10,10.5,4,9,7,3.5,4,3,3,3,4,4,3,2.5,3,2,4,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1.5,1,2,1,1,2,1,1,1,2,1
800,797.5,809,803.5,795.5,800.5,792.5,789,788,778,781.5,797,769.5,784.5,779,760.5,754,774.5,761.5,757,742.5,741.5,731,737.5,736,710.5,700.5,681.5,698.5,669.5,665.5,653,649.5,631.5,616,581,550.5,566.5,526.5,528,444.5,455,419,290.5,300,109,32,105.5,21.5,19.5,37,21.5,34.5,11.5,15,12.5,12,8.5,8.5,8,7,8.5,6.5,6,3,3.5,3.5,4.5,3,3.5,3,4,3,2,3,3,2,2,2,3,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1.5,1
804,801.5,796,798.5,792,799.5,791,795.5,796.5,787,789.5,775.5,783.5,768,785,778.5,745,763.5,753.5,745,751.5,735,732.5,714.5,711,710.5,696.5,688,682,666,664.5,656.5,636,616,585.5,593.5,573.5,516,527.5,466.5,442.5,429.5,386,361,128.5,39,73,70,139,25,18.5,27.5,18,6.5,19,9.5,11.5,6.5,7,9,11.5,8.5,5,4.5,5,4,4,4,5,3,4,3,3,3,2.5,3,2,3,2,2,2,2,2,2,2,2,1.5,2,1,2,1.5,1,1,1,1,1,1,1,1,1,1
799.5,790.5,800.5,807.5,811,784,796.5,786,787,786.5,803.5,777.5,779.5,776.5,776,756,764.5,756,750.5,746.5,757,717.5,729.5,728.5,715.5,701,717,681,657.5,682.5,667,648.5,617.5,611,584.5,574,547.5,547.5,509.5,487.5,427.5,466,392.5,117,137,172,175,35.5,65,135.5,36.5,30.5,8,16,7.5,10,10.5,10,9,7.5,6,6.5,5,5.5,4,4,5,3,3,3,3,2,3,3,3,2,2,3,2,3,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,2,1,1,1,1
801,803.5,798,802.5,794,794.5,784,798.5,788.5,791.5,788,790,774.5,781.5,776.5,762.5,768,754.5,754,764.5,741,728,726.5,721.5,717,711,705.5,693,675.5,648,657.5,627.5,616.5,612,536,561,541,522,495.5,469.5,439,390,400.5,95.5,300,265.5,175.5,95.5,91.5,14.5,25.5,20,6.5,12,8.5,12.5,8,8,7.5,7,8,6,7,5,9,7,3,4,3,3,3,3,2,3,2.5,3,2,2,2,2,2,2,2,2,2,2,2,2,1.5,2,1,2,2,1,1,1,1,1,1,1.5,1
804,788.5,797.5,795,799.5,795.5,781,787,785,792,790.5,760.5,776,771.5,775,754,762.5,763.5,755,735.5,740,744.5,733.5,703.5,719.5,710,697,689,666,649,651,612,629,592,606.5,574,565,527,495,397.5,410.5,382,310.5,345,311.5,132,21.5,185,25.5,33.5,8.5,36,17,18.5,14.5,18,7,6,10.5,7.5,4,8,6,5,4,7,5,4.5,4.5,4,3,3.5,3,3,3,3,2.5,3,2,2,2,2,1.5,2,2,2,2,2,1,1.5,1,2,1,2,1.5,1,1,1,1,1,1
801.5,795.5,792.5,795.5,795,801.5,791,785.5,780.5,782,781.5,771.5,772,770.5,764.5,754.5,753,746.5,740,744.5,736.5,734.5,728,723,706,687.5,677.5,677.5,687.5,657,654,632,609.5,565,566,580,516.5,537,510,476,420.5,414.5,336,227,116,134.5,43,56.5,44.5,32.5,16,10.5,16.5,13,14.5,11,8.5,8.5,5,8,4.5,11,5.5,5,4.5,6.5,3.5,3,4,3,3,3,3,5,4,2.5,3,2.5,3,2,2,2.5,2,2,1.5,2,2,1.5,2,1,2,1,2,1,2,1,1,2,1,1,1
800.5,796,795,798.5,794.5,802.5,788,789.5,793,777.5,781,772.5,769.5,766.5,761,758,751.5,741.5,735.5,735.5,740,732,722.5,705.5,712,679,671.5,661,680,662,625.5,632,613,571.5,585,548,495,536.5,478,466.5,431.5,274.5,249.5,367,287.5,97.5,143,118,85.5,30.5,94.5,12,25,19,8,9.5,12,11.5,8,7,9,5.5,8.5,5.5,6,6.5,5,4,4,3,4,3.5,3,3,2,2,3,2,3,2.5,2,2,2,2,2,2,2,2,2,2,1,2,1.5,1,2,1,1,1,1,1,1
797,798.5,799,795,791,790,793.5,788.5,784.5,775,776,777.5,757,773,763,760,751,749.5,745.5,723.5,721,707.5,701.5,705,699,691.5,695,661.5,656.5,635.5,639,623,587,581,567,571.5,548.5,513.5,439.5,446,424.5,334,289.5,339.5,285.5,91.5,112.5,54,61,43,34,27,24,19.5,7,8,13,9,10,7.5,8.5,6,5,6.5,4,4,5,4,4,3,4,3.5,3.5,2,3,4.5,3,2,3,2,2,3,2,2,2,2,2,2,2,2,2,1,1.5,2,2,1,1,2,1,1,1.5
792,801,798,779.5,795,779.5,797,774,776,790,778.5,761,760.5,771,757,751.5,755,749,744,739.5,714,717,724,712,697.5,698.5,681,670,659.5,651,611,626,612.5,580.5,570,552.5,514.5,483.5,455,421,381.5,349.5,369.5,286,312,121.5,46.5,109,76.5,82.5,19.5,26.5,12,10.5,20,11.5,13,15,10.5,8,5,6,3.5,5,5,6.5,5,3.5,4.5,3,5.5,3.5,3,3,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1.5,1.5
800.5,791,791,791,784.5,785.5,777,785,787,780.5,779.5,767,770,762.5,769,743,744,729.5,743,736,736.5,715.5,706.5,698,692,699,674.5,667.5,658,637.5,632.5,627.5,607,612.5,570.5,559,531.5,515.5,476.5,485.5,417,310,384,325,118,141.5,73,45,15,19,17.5,5.5,17.5,23.5,13,11.5,11,8,8,5.5,8.5,9.5,9.5,5,5,4,6,3.5,5,4,3.5,3,5,3,3,3,2,2.5,3,2,2,3,2,2,2,2,2,2,1,2,1,1,2,2,2,1,1,1,1,1,1
798.5,789.5,797.5,786,780,780.5,779,777,774.5,774.5,774,754,766,767,759.5,741,732,746.5,732,728.5,709,713.5,709.5,675.5,687.5,680,674,667,633,652,623,603,615,601,558,517,509.5,483,475.5,428.5,424,431,361,266.5,233.5,42.5,151,71,14,42,21,28,34,28,11,10.5,5.5,6,9.5,7.5,6,4.5,5,4.5,6,5,5,3,5.5,4,4,3,3,3.5,3,3,3,2,3,2.5,2.5,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,1,1,1
791.5,791,793.5,783.5,768.5,784.5,772.5,764.5,775.5,776,761.5,765.5,758,748.5,743.5,752.5,733,753.5,721,718,712,708.5,702,702,694.5,696,657.5,656.5,631,642,624,597.5,604,564.5,571.5,529.5,500.5,503,492.5,419.5,378,393,372,269.5,141,60.5,132.5,195.5,83.5,32,28.5,13.5,13.5,10,22,21.5,8,5,11,7.5,10.5,6,5,8,5.5,5,6,6,4,3.5,4.5,3,4,3,2,3,3,3,2.5,3,2,2,2,2,2,2.5,2,2,2,2,2,2,2,1,2,1,1.5,2,1,1,1
793,786,787.5,794,794,782,768,778,777.5,774,759,765.5,759,753.5,763.5,753,745.5,740.5,730.5,711,730.5,707.5,708,678.5,682.5,687.5,645.5,649,657,629,612,633.5,574,533,514.5,527.5,535.5,487.5,421.5,400,363,333,100,226,227.5,176.5,95.5,78,55.5,39.5,50,24.5,10,26,14,13.5,10.5,13,11.5,6,7.5,7,6,10,6,6,4,6,6,4.5,4.5,3.5,3,4,3,3,2,3,3.5,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1.5,2,1,1,1.5,1,1
794,784.5,794,780.5,788.5,777.5,759.5,774.5,770,775.5,764.5,763.5,753.5,753.5,745.5,725,739.5,744.5,691.5,721.5,709,701.5,713,681.5,696.5,658,667,672,628,645,615,605.5,593,540,547,505.5,502,475.5,483.5,452.5,411,316,359,188,156,216.5,68.5,48.5,32.5,53.5,47.5,21,12.5,6,17.5,9,8.5,6,7,11.5,5.5,4,7.5,8,5,4,5,3,5,6,3.5,3.5,3.5,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1
790,783.5,790,783,791.5,779.5,771,771.5,767,776,763.5,760,747,748.5,733,746,735.5,726.5,731.5,704.5,716,702.5,684,685,684,666.5,675.5,658,622,618,612.5,573.5,569.5,538,545,523,508,515.5,445,419.5,408,388.5,319,108,171,211.5,49.5,53,48,16,17.5,30.5,10,13,22.5,21,8,17.5,10.5,15.5,9,6,5.5,5,5.5,7.5,5,4,5,4.5,3,3,3,3,3,2,3,3,3,3,3,2,2.5,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1.5,1
789,785,786,776,763,780.5,774.5,769,760.5,755.5,759.5,755,756,735,745,736.5,739.5,725.5,721,705.5,712,686.5,704,685.5,674.5,656,646.5,625,635.5,626,597,595.5,593,548,540,508,518.5,516.5,459,424.5,394.5,358.5,210,247.5,209.5,232.5,81.5,53,78,16,39,18.5,26.5,18.5,15,8,14.5,13,6.5,8,6.5,11.5,6,8.5,7,6.5,4,4.5,6,3.5,5,2.5,4,4.5,2.5,3,3,3,3,4,2.5,3,2,2,2,2,2,2,2,2,2,1.5,2,1,2,1.5,2,2,2,2,1
781,792,782.5,793,769,764.5,769.5,768.5,756.5,772.5,761.5,749,742,737,736.5,729,722,713.5,718.5,705.5,691,705.5,679,667.5,670.5,663.5,630,649.5,601.5,616.5,606,607.5,561.5,560.5,530.5,515,463.5,461.5,428,387.5,302.5,337.5,269,224,89.5,93.5,162,48,35.5,20.5,21,27.5,19,25,16,8.5,12,7,10,10,7.5,9,7,5,8,8,7,6,5,4,4.5,5,5,3,4,3,2,2,3,2.5,3.5,2,2,2,2,2.5,2,2,2,2,2,2,2,1,2,2,1.5,1,1,2,2
782.5,782,786,770.5,791.5,782.5,772,765,757,776,753.5,741.5,738.5,742.5,710,729.5,710.5,730,712.5,722.5,709,702,677,670.5,666.5,684,625.5,627.5,618.5,636.5,592.5,591,541,574,514,471,497,440.5,343.5,410,351,352.5,305,79.5,210,39.5,86,87.5,19,24,21.5,5.5,23.5,31.5,8.5,8,7,9.5,6.5,8.5,6.5,5.5,8,6,4,5,6.5,3,5,4,5,3,5,4,3,2,3,2.5,3,2,2,2.5,2,2,2.5,2,2,2,2,2.5,2,2,2,2,2,2,2,2,2,2,1
782.5,775,773,771.5,779,759,771.5,761.5,757,760,756,752.5,746.5,732.5,729,731.5,714,707,707.5,707,705,688,674,676.5,660.5,660.5,645.5,636,624.5,585.5,573,567,535.5,554.5,520,503.5,479.5,451,416,417.5,323.5,316,284.5,144,102,137.5,39.5,27,94.5,59.5,21.5,32,19,13.5,21,8,14.5,12,6,12,11.5,7.5,7,6,5,6.5,5.5,6,5.5,3,4,4,3,3,4,3,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2
