817.5,811.5,806.5,806,810,804.5,805,809.5,813,815.5,801,807,811.5,796.5,791,795,803,773,803.5,797.5,786,766,787,781.5,773.5,745.5,754.5,748.5,749.5,757,728,717.5,729,709,714.5,676.5,659.5,636.5,616.5,615.5,572,551,498.5,476,401.5,345.5,204,112.5,82,34,25.5,19,28,13.5,11.5,9.5,7,5,6.5,6.5,4,4,3.5,4,4.5,2,3,3,2,2,2,2,2,2.5,2,1.5,2,1,1,1,1,1.5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
812.5,816,799,806.5,814,807,808.5,808,811.5,813,810,795,801.5,812.5,794,806,801.5,796.5,787.5,795.5,781.5,788.5,791.5,775,776.5,777,776.5,769,751.5,743.5,728.5,734,713.5,703.5,695,673,667,638.5,649,602,585.5,545,534,480,399.5,321,251,37.5,18.5,58,38.5,28,7,18,11,7.5,9,8,6.5,4,4.5,3.5,3.5,3,3,2,2,3,2.5,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
805.5,809.5,818.5,814.5,808,805.5,803.5,802.5,815.5,808,799.5,804,804.5,798,802,793,802.5,791.5,791.5,796,775,788.5,780.5,777,767,764,768.5,771.5,753,749,741.5,724,708,703.5,697.5,689.5,666.5,649,624,616,564.5,508.5,535,447,428.5,326,290.5,172,119,29.5,22,31,16,17.5,5,9,7,5.5,5,4.5,4.5,4,3.5,2,3.5,3,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
811.5,812.5,814,814,822,819.5,802.5,814.5,811,813,791.5,804.5,801.5,790.5,797.5,789.5,811.5,787.5,806,786,788,782.5,783.5,773.5,771,778.5,763,769.5,747.5,736.5,735,732.5,720.5,718,696.5,675.5,676,648.5,631.5,609.5,536,532.5,474.5,487,425,397.5,178.5,158.5,175,53.5,56.5,35.5,18,10,14.5,9,7,6,4.5,4,4,4,3,4,2.5,3,3,3,2,2,2,2,2,2,2,2,2,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
802,815,809,802,815.5,810,805.5,809,809.5,809,804,799,803.5,803,797,792.5,789.5,797.5,782.5,791,795.5,786,782,777.5,774.5,767,762,758,748,725.5,734.5,725,727.5,710,702.5,678.5,658.5,623,629.5,596,535.5,524,457.5,450.5,350,366.5,239,195.5,16,34.5,54.5,21,15,13,7,6.5,6,5,5.5,4,3,4,4.5,3,3,3,2,3,3,2,2,2,2,2,2,2,2,1,1.5,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
803,820.5,804,806.5,818,810,810,804,807.5,811,803,800,810,810,784.5,796,788,782.5,797.5,791.5,787.5,779,781,779,775,767,763.5,763,755.5,742.5,740,734,710.5,715,677.5,680,669.5,650,624,562,589,542.5,481,464,429,345,129.5,178,48,42,54,32.5,30.5,18,7.5,7,6.5,4.5,7.5,5.5,4,4.5,3,4,3,3,3,2,3,2,2,2,1.5,2,2,2,2,1,1.5,1,1,1.5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
799,814,806.5,803.5,808,815,809.5,810,808.5,804,805,809,802,793.5,800,806.5,796.5,788.5,789.5,789,789,793,781,780,775.5,764,753.5,745.5,759,732,732,716,722,690.5,678,686,660,643.5,640.5,596,566,532.5,516.5,467.5,367.5,353,164,200,35.5,32,87.5,6.5,11.5,13.5,11,14.5,6,5,6.5,4.5,4.5,4.5,3,3,3,3,3,2,2,2,2,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
807.5,817,815,820,801,809,808,801,807.5,808,801,797.5,804.5,807,802.5,798.5,797,795,788,792.5,787,776.5,782.5,780,765.5,757.5,742.5,756.5,742.5,752.5,732,724.5,704,695,670.5,672.5,667,621,592,599,562,524.5,457,464.5,420,303,151.5,191.5,77.5,43.5,65.5,17.5,7.5,12,16,6.5,8,5,5,5,6,4,3,4,3,3,2,3,3,2,2,3,2,2,2,2,1,2,2,1,1.5,1,1,1,1.5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
812.5,820.5,806,804.5,801,804.5,820,801.5,797,802.5,806,802.5,798,793,801,805,800.5,800.5,795,792.5,778,777.5,773,766,768.5,754.5,748.5,773.5,754,726.5,727.5,716.5,706.5,675.5,700,670.5,668,630.5,615,581.5,585,541,470,438.5,360,271.5,43.5,133.5,50,26.5,35,15.5,16,9.5,13,9.5,9.5,5.5,4.5,5,4,5,4,3,3,3,2.5,2,3,2,2,2,2,2,2,2,2,1.5,2,1,2,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
809,818,813.5,810,818.5,807.5,812.5,797,797,802,807.5,800,801,800.5,799,792,798.5,787,787.5,785,777,777,778,783,766,761,765,758,745,747.5,729,704,716,677,670,678.5,636,644,614.5,591,551.5,479.5,492.5,423.5,393.5,118.5,272.5,178,34,17.5,15.5,54.5,12,8,16,10,6,5,6,6,4,4,3,3,3,3,4,2,3,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
812.5,806.5,809,799.5,805,812,798,812,811,807.5,804,804,799.5,802,787,800,794.5,797,795.5,782,780.5,786,774.5,773,769,758.5,758,751,744.5,736,714.5,711.5,712,699.5,683.5,650,646,625,580,596,553,499.5,490.5,440.5,403,290.5,155,108,77,48.5,22.5,28,19.5,8,14,12.5,7.5,9.5,7,4,4,6,4,3,4,3,3,3,2,2,2,3,2,3,2,2,2,2,1,2,1.5,2,1.5,2,1,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1
